"sample_id","tree","Intercept","log_n_speakers_norm","n_segments_norm","delta_norm","log_n_speakers_norm.n_segments_norm","log_n_speakers_norm.delta_norm","n_segments_norm.delta_norm"
12121,"heggarty2024",-5.95504759029769,-0.00786006437715626,-0.00332536073426519,-0.00258531173256573,0.122799942069588,0.111177225995758,-0.02549814581465
12122,"heggarty2024",-5.75137817583573,0.191803545034371,0.0721319114115499,-0.105045885515174,0.0923401821081559,0.136199540769345,-0.138316059666973
12123,"heggarty2024",-5.90418680123662,-0.00276866479604704,0.0357674978573751,-0.0707189692453674,0.076281767778283,0.0187714837002098,0.0706252681191631
12124,"heggarty2024",-5.78881367312571,-1.67470921943243e-05,0.00714406486231646,-0.0047366481309272,0.102033419460566,0.0129690427178618,0.139953802650729
12125,"heggarty2024",-5.8116271932884,0.0483190182493906,-0.122133550426365,0.0206130872339462,0.0854186936223122,0.0239769004401218,0.143280674274665
12126,"heggarty2024",-5.88370188586256,0.096789494023574,-0.148538890448424,-0.266251132964915,0.128428595159614,-0.0182181870334327,-0.0244293769987003
12127,"heggarty2024",-5.8384319185479,-0.0318975592211808,0.0948241732546921,0.180165107700584,-0.0312526104369581,0.15297715040526,0.140813795273458
12128,"heggarty2024",-5.79618501336623,-0.0399117599791368,-0.188140855860672,-0.14005302572001,-0.0202530408414741,-0.131768955946674,0.0630776871298399
12129,"heggarty2024",-6.09231957300634,0.0795819382296242,0.0364861480770492,0.0048273473418351,0.196876695369743,0.0791438648945639,0.0336267408356238
12130,"heggarty2024",-5.81013085279709,0.0828803892160926,-0.0270918101730013,0.0349949747235343,0.0892934653330781,0.156233914898101,0.08403845039005
12131,"heggarty2024",-5.91580787105732,0.0126717468069373,-0.0128203812699867,-0.0846480903136975,0.130377836498381,-0.184717314269405,0.0785812208661388
12132,"heggarty2024",-5.5594899528796,-0.0241622935822009,0.205032587358163,0.132614446279689,0.107641652030991,0.232137085229232,0.189836923577129
12133,"heggarty2024",-6.06945731836424,0.0835266921052582,-0.0766423623405968,-0.185201555631394,0.179958664624928,-0.0348867661918685,-0.106649886929813
12134,"heggarty2024",-5.96950167304355,-0.0438499134616025,-0.0612170426479661,-0.158096222430278,0.0899271290864417,-0.159132648537893,-0.0357283703248999
12135,"heggarty2024",-5.84381051953468,0.0697246720011593,-0.0772626250483526,-0.0648884501330813,0.0761929032077604,-0.06764976210884,-0.0181216405991576
12136,"heggarty2024",-5.95639824448487,-0.00361919590900596,-0.0770431201309565,-0.0501247612849808,0.0892900284870806,-0.0235974967125436,-0.0401612453925375
12137,"heggarty2024",-6.01062747063329,0.0467296564267225,0.0955684048889562,-0.0106674675275292,0.0159422896590903,0.00040722841486753,-0.0480206498223822
12138,"heggarty2024",-6.03364281436895,0.079034882701917,0.0579299575499687,0.0196797415389404,0.0267951785170535,-0.0949140661497234,-0.00644515978667499
12139,"heggarty2024",-5.70240897616342,0.0704136935585234,-0.0390361504235923,0.000401159981478147,0.148659365714738,0.282421569574234,0.0948542320250982
12140,"heggarty2024",-5.7205102578415,0.0433954440397437,-0.0343887541650131,-0.106371823519251,0.134112649838107,0.223375257587133,-0.0945296394160397
12141,"heggarty2024",-5.86051250055513,0.0248566822213141,0.0377555723759865,-0.0861635045188959,0.157046035563128,0.130599697142124,-0.0118844770489336
12142,"heggarty2024",-5.72060844106671,0.0527929977300037,-0.0161703036106555,0.0756109329933045,-0.0192522938191708,0.160394312333901,0.0823588111347226
12143,"heggarty2024",-5.88489894686904,0.00191327842280217,-0.0179998551740423,-0.0136512796675418,-0.0939518787778372,0.000709222296865018,-0.00251583513073837
12144,"heggarty2024",-5.87028743056104,0.0939394460589593,-0.0860862444647496,-0.0666791930064535,-0.03727672573174,0.113406148758929,-0.0564402411153407
12145,"heggarty2024",-5.85376317820747,0.102105510373874,-0.0829121892533039,-0.0290734105630701,-0.0203556410857227,0.148712896990475,-0.0332160446932354
12146,"heggarty2024",-5.9321282575065,-0.153993713125494,-0.0243776281210585,-0.162623851952887,-0.0362455861132235,-0.124233932060996,0.0195309277287955
12147,"heggarty2024",-5.92655939397968,-0.0684497485092001,-0.279759885129333,-0.050810170458797,0.0233942355866584,-0.0302660908139723,-0.0694920379681615
12148,"heggarty2024",-5.86285162453514,-0.0590726492987662,0.0853138690421528,0.0730946405457791,0.028107857256717,0.0374618513369244,0.321687270651992
12149,"heggarty2024",-5.90587936238617,0.00359763711080231,-0.196495674515264,-0.225022752528224,-0.0232673939515363,-0.149932404296331,-0.230918469063151
12150,"heggarty2024",-6.07681783517564,-0.180483724504022,-0.184166737646613,-0.343963595803711,-0.0311357915116235,-0.474251425212493,-0.0685452775229661
12151,"heggarty2024",-5.77136078110132,0.100397535068885,-0.105782877043535,0.00256048677916998,0.0404380181496837,0.0175673082690174,0.11525058648829
12152,"heggarty2024",-5.87859977061985,-0.178413273825357,-0.0504107797815484,-0.251238770877147,0.0417138404071097,-0.266184101601486,-0.0502557395602107
12153,"heggarty2024",-5.96257934318395,-0.225165138146949,-0.073535597690034,-0.168360051958896,0.0557759057574909,-0.250741662090874,-0.020653727027709
12154,"heggarty2024",-5.86226950554436,-0.173171797136308,-0.116676711049192,-0.241585082357584,-0.028198702122889,-0.25117202862194,-0.0384570268872642
12155,"heggarty2024",-5.97491610914078,-0.0181978226558505,-0.0341740069086995,-0.138733237956545,0.120761711758291,0.150423733028924,-0.220385456423626
12156,"heggarty2024",-5.8865599041242,0.0705114176097633,-0.128896707135537,-0.0284718111725396,0.0491627282310889,0.257702187119428,-0.121965805688559
12157,"heggarty2024",-5.88128585313836,-0.063702956222212,0.0288559206056647,-0.0545617044570716,-0.0138198015119111,-0.275090524874702,0.190021067431428
12158,"heggarty2024",-6.01831044356919,-0.173562277952886,-0.183732353189108,-0.340889351965029,0.138407475442825,-0.179803184429581,-0.214719570160579
12159,"heggarty2024",-5.90924931926268,-0.0342653502854942,-0.159925242940465,-0.203616073881433,0.0502039472889793,-0.0252515792632788,-0.0994203585642815
12160,"heggarty2024",-5.82408889048606,-0.0443439591168784,0.110503973634658,0.0147411759071006,0.0552949873274639,-0.00991734809347892,0.11299427262454
12161,"heggarty2024",-5.62011457138642,0.0775880150452838,0.0977052103766996,0.169383080118169,0.0401635315677107,0.250569353339662,0.144452630590989
12162,"heggarty2024",-6.14662978769683,-0.109994521294102,-0.146444304663912,-0.24081922712223,0.0215847663863013,-0.298397648133672,-0.0432614574405499
12163,"heggarty2024",-5.8826495884117,-0.03438424016518,0.189406356743145,0.0451611104051351,0.15477339542343,0.137437391303311,0.13102133251197
12164,"heggarty2024",-6.02815146574858,0.0417304337362052,0.129836989822396,-0.00542040297884274,0.080315997770357,-0.0292946415089605,0.0136427618632198
12165,"heggarty2024",-5.90206683354609,-0.118906518551368,0.0677788874014483,-0.0907282364200734,0.0259337514021238,-0.196795163956152,0.0808403140431768
12166,"heggarty2024",-6.02848951070409,0.0746507835824887,-0.0624009656845765,0.191758838459751,0.106842799269807,0.0101581759370851,0.134373056272554
12167,"heggarty2024",-5.83966276822243,-0.18269207324696,0.0467608333274434,-0.0829996788894446,0.116884598915113,-0.252595854795383,0.130544469831389
12168,"heggarty2024",-6.10326643644814,0.175993464619763,-0.136418845156483,-0.0388810131224445,0.0394259811306441,0.280613480649125,0.0157723625891999
12169,"heggarty2024",-5.91058981941334,0.147351550417075,-0.0777232041212085,0.0753779566926345,-0.0121324112645007,0.378906057507077,0.0808349148104144
12170,"heggarty2024",-5.86682382449126,0.0121549250855997,-0.0580756198669291,-0.198312902459412,-0.00354880284330663,-0.0573426736494438,-0.0252539417706133
12171,"heggarty2024",-5.80037169608889,-0.0947816148401407,-0.0168790798969155,-0.227663206187317,-0.0063924493164205,-0.208708429552893,-0.0477025414376055
12172,"heggarty2024",-5.74607198158982,0.0760777789554344,0.0664893590756301,0.0617604910113402,0.0294089194987619,0.0741269792107393,0.115059665678113
12173,"heggarty2024",-5.79236366836848,0.100188603802852,0.0636684461154207,0.0634065822274809,0.0850668533711747,0.2120442159388,0.0298480695696658
12174,"heggarty2024",-5.87201359429523,0.0870090486640754,0.0603838232582466,0.108118472713551,0.0851311456022853,0.161347829302808,0.15629940245503
12175,"heggarty2024",-5.92596596024998,-0.0795627233809953,-0.133961425870304,-0.262006865791649,-0.0428418580157908,-0.23810776164104,-0.0849490242075344
12176,"heggarty2024",-5.80263835319052,-0.125223518005745,-0.0297103805854286,-0.0831747800024928,0.0555215771989869,0.0595833742021218,0.0477489051193574
12177,"heggarty2024",-5.7694219173695,0.00564264711954965,-0.026369218157227,0.0339413550984523,0.0211973301819589,0.218358837499605,-0.0346500706487307
12178,"heggarty2024",-5.74074282234163,0.0291421938263059,0.0215292848762773,0.0748670792892873,0.102222201157747,0.186694456107499,0.119518262956046
12179,"heggarty2024",-5.74560304302037,0.140627444234706,-0.00137551029393751,0.200063685659971,0.129346496870486,0.221017802399354,0.157668272428097
12180,"heggarty2024",-5.76489254475686,0.156453866115185,0.0683927806142657,0.192011217154959,0.13421231622247,0.318010086093337,0.10433215218194
12181,"heggarty2024",-5.83870319515966,-0.0514521913527827,0.000976325850440463,-0.0825803650236194,0.0150239024519665,-0.145786106774881,0.0743902015100319
12182,"heggarty2024",-6.02043396509887,-0.046326013410377,0.0246027247323472,-0.128873144295908,0.124920268366467,0.0550428684428532,-0.0289153965589977
12183,"heggarty2024",-5.72211933075715,-0.0268727385798661,0.0294082615165469,0.0131328420725632,-0.025699059532147,0.012943466332137,0.0785161427938538
12184,"heggarty2024",-5.57512271306989,-0.0737331472763508,-0.0810805657830033,-0.148343427159493,0.103844880170798,-0.16623002577864,0.138718777930506
12185,"heggarty2024",-6.08630735425182,0.062692111939265,-0.0285264801551509,-0.03554348249313,0.0629437911964508,0.189663137929513,-0.0942057781646595
12186,"heggarty2024",-5.70739227237819,-0.116237369073058,-0.162262965131034,-0.128979069202684,0.0698566630358308,0.0114200703153229,-0.0339452393412395
12187,"heggarty2024",-5.68113014982698,-0.0691900807393344,-0.163797308602168,-0.292872401898935,0.100844689597399,-0.0407345225968069,-0.145520941401885
12188,"heggarty2024",-5.69828305110624,-0.0944751085196059,0.0198318008141204,-0.170370900988099,0.0399363068274283,-0.172766621723344,-0.0355403709703105
12189,"heggarty2024",-5.90414893650182,-0.036764056206689,-0.0720030446563045,-0.0796156445454287,0.147847859323271,0.0602023547299277,-0.0688880431504891
12190,"heggarty2024",-5.7781645379649,0.0625815712424359,-0.00955360813548436,-0.0212387651763988,-0.00977778042908231,-0.227707276211852,0.140541725921107
12191,"heggarty2024",-5.83297401499873,0.040759811541793,-0.0500492300315021,-0.0787226302732306,0.0168202839721865,-0.0899659726594737,0.042350869255241
12192,"heggarty2024",-5.65159771478682,0.0556109454375008,-0.0430568297024648,0.0880297993979835,0.0723401897786221,0.0329457148126662,0.1459917581378
12193,"heggarty2024",-6.07375250635281,-0.124159444535085,-0.0372283904454148,-0.27525395093193,0.043618324855816,-0.11351545431578,-0.221168973097532
12194,"heggarty2024",-5.89758235637427,-0.0263932257875451,-0.00599019405833515,0.0543111005448538,0.00078779111385251,0.000731681210227101,0.210873498547687
12195,"heggarty2024",-5.82920365272806,0.018732294513655,0.0464870088689904,0.000223282546984352,0.00330338497362195,0.00116818580841578,-0.0325113598836112
12196,"heggarty2024",-5.86449601299657,-0.0140727350046435,-0.0248180691881192,-0.073133460361907,0.0302027212989967,-0.0334774007498134,-0.0507099132519482
12197,"heggarty2024",-5.81209496073192,-0.113418788942541,-0.0993974286965334,-0.196606209640248,-0.0541568860624975,-0.149926292460833,0.0178314542305183
12198,"heggarty2024",-5.90100888972466,-0.081817660355377,-0.0817142565123578,-0.116447703547139,0.0458518325162027,0.0559727084661747,0.0145459914403275
12199,"heggarty2024",-5.67855164745478,0.101138059202137,-0.00641724754469072,0.11529423436328,0.0613670125737688,0.166494587290021,0.332534476926983
12200,"heggarty2024",-5.67379261603037,0.144210630194234,-0.0366550814193668,0.184847038729868,0.0276165871192627,0.202844189806005,0.328467700565225
12201,"heggarty2024",-5.7734192475365,0.0652775192049843,0.0133803107805064,-0.125646331591046,0.0469538846449793,-0.166344673083521,0.0346338677605497
12202,"heggarty2024",-5.88878901802423,-0.000782910371043587,-0.148494526264198,-0.0637143837814011,0.0331163354597558,-0.0990511703838432,0.0510451474757262
12203,"heggarty2024",-5.80391000191591,-0.152376908311274,-0.16750207533484,-0.191290798895926,0.115006580885137,-0.0275513769606486,-0.0485641852974887
12204,"heggarty2024",-5.92616673903294,0.0921976674965974,-0.0261312996120067,-0.017330718088256,0.0522885689786135,-0.101544604849419,0.0207801775914847
12205,"heggarty2024",-5.8996281405207,0.0353864232712335,-0.0448744539492367,-0.0883351945819491,0.0450396334555989,0.0221535872311156,0.0541143221964548
12206,"heggarty2024",-5.86061609748073,-0.101535265577514,-0.0685439702587946,-0.148398058570471,0.0165864012725854,-0.147043943025632,-0.0376673441482681
12207,"heggarty2024",-5.78430339697981,0.0571841102462675,0.0891704028183643,0.0790489591792216,0.0667012397629293,0.117854361952892,0.194203377800212
12208,"heggarty2024",-5.8498653400694,-0.0112801420515311,-0.0509045036941045,-0.0900876099447211,0.167296610233483,0.0513826216953417,-0.0795169465351275
12209,"heggarty2024",-5.89953687211306,-0.0290496489149329,0.0747350062605784,-0.0582224333009973,-0.121846686593906,-0.0398979073649649,0.0066902220533712
12210,"heggarty2024",-5.94149376028532,0.03399090796369,-0.111053256946672,-0.0344320947819174,0.214699114376419,0.0757436014397526,0.0478188277094185
12211,"heggarty2024",-5.86226242722423,0.0573252948892441,-0.0151632636111108,0.0647061135217415,0.189868887689951,0.0907442612983143,0.149162585777784
12212,"heggarty2024",-5.87544857789479,0.0405314715216505,-0.0351838460651108,0.03913277951845,0.135909863228531,0.0968750100435902,0.105327640537108
12213,"heggarty2024",-5.93586808584046,0.0873173987577559,-0.0458028031218829,0.116653588751033,0.0776372982756094,0.155091226965967,0.193075357561045
12214,"heggarty2024",-5.88977537759958,-0.0893378417552441,0.0385774537502518,-0.355485071646928,0.161271626171225,-0.167604644067866,-0.228232824313881
12215,"heggarty2024",-5.84203686885955,0.0118429741387495,0.0229304216039737,0.19395385186279,-0.0526901889974887,0.0773704840180995,0.214830322026257
12216,"heggarty2024",-5.8473904773129,0.0998212485612068,0.0410795772199422,-0.0091863557235549,0.163387442776351,-0.020673161299721,-0.0441442771872168
12217,"heggarty2024",-5.87672449707732,0.135303052675069,0.0531585495345333,0.145979866438678,-0.0439769084610173,0.32649389571937,-0.0346176057473593
12218,"heggarty2024",-5.7439043376662,0.0808216460350219,0.0523219432731082,-0.0204383255942298,-0.0326408631625304,0.103941743116671,0.00195826668414436
12219,"heggarty2024",-5.83968135260233,0.0959404467964686,0.0601852596604954,0.0500492898684692,-0.0467579153225057,0.0354747333483208,0.0424443253389243
12220,"heggarty2024",-5.78702757303444,0.0680659655473543,0.0525519479063743,0.0123945613544244,-0.0565723798247096,0.0297721385702576,0.0873869736435315
12221,"heggarty2024",-5.942839964072,0.0332536302943642,-0.00584536228056029,0.0778605362674554,0.0469074558413144,0.116443287212766,0.103432649795177
12222,"heggarty2024",-5.82015891304127,-0.0223703617366357,-0.0866710225090758,-0.0908591457170076,0.0650432389673995,-0.106822973239772,0.114598342271409
12223,"heggarty2024",-5.83573817216371,0.129684674308328,0.0301477538397863,-0.0188802261354257,0.00789243433119542,0.205988676975744,-0.0651563897069345
12224,"heggarty2024",-5.89257297213551,-0.098691195173968,-0.0978501815208504,-0.262058897972464,0.0686690358137686,-0.192910435805381,-0.020346564230558
12225,"heggarty2024",-5.8152104262721,0.0222316886247748,-0.057507584179806,-0.00916081065553299,0.0639609677046078,-0.0561103660270318,0.0828958320204687
12226,"heggarty2024",-5.91767201096095,-0.0881844498836145,-0.102751485047976,-0.289533285587554,0.00353138213779092,-0.162551380454547,-0.107742375456909
12227,"heggarty2024",-5.91135618098211,-0.117945602554813,-0.114523399383859,-0.306108721815672,0.00901475204439351,-0.21591039352296,-0.0987112447628896
