"sample_id","tree","Intercept","log_n_speakers_norm","n_segments_norm","delta_norm","log_n_speakers_norm.n_segments_norm","log_n_speakers_norm.delta_norm","n_segments_norm.delta_norm","log_n_speakers_norm.n_segments_norm.delta_norm"
8671,"long_v3_CCD0.0.25",1.85249326366202,0.0645919534998046,0.0322073398272518,-0.16164808491747,-0.065675738996066,0.0315112662562071,0.0333183814934297,0.0492272094945764
8672,"long_v3_CCD0.0.25",1.90314354193586,0.0174552534301796,-0.00994598417409139,-0.179319232776345,-0.0557626486866739,0.00285195271314543,0.05883503272502,-0.0209983186580781
8673,"long_v3_CCD0.0.25",1.85082642498295,-0.0662784623297522,0.0634249635253839,-0.0824937578270482,-0.0733004236375826,0.0523631713546769,-0.0370261860294551,-0.018024762681721
8674,"long_v3_CCD0.0.25",1.92660666729573,-0.016272917670583,0.0885076570437202,-0.0317667409520691,-0.103114277033391,0.0729517808922743,-0.0144996215798088,0.018061684879809
8675,"long_v3_CCD0.0.25",2.10492426272001,0.0339348633866057,-0.0547067989377398,-0.0468050329726415,-7.24388383403444e-05,-0.00279961026384307,0.00213777007804216,-0.0621336957667707
8676,"long_v3_CCD0.0.25",2.05162044906117,0.0130639292096672,0.00511474710489969,-0.0727869096125732,0.00490316076436979,0.0351924616763024,-0.0140095646790949,-0.0425065898478522
8677,"long_v3_CCD0.0.25",2.02617533062226,0.0626565902942797,0.0383895600798736,-0.0806428215460774,0.00370311665894861,0.0110467631660875,0.00738622532421955,-0.050818185022929
8678,"long_v3_CCD0.0.25",2.07693896683748,0.00045246547542578,0.0407767439680635,-0.115303729634051,-0.0260943960277022,0.0984545474573837,-0.00714459111439905,0.00280779251558433
8679,"long_v3_CCD0.0.25",1.97908230424409,0.023725398396064,0.0981280792773828,-0.0958412861953948,-0.0745449988601124,0.00840598613210635,-0.0283269973416807,0.0237247494903554
8680,"long_v3_CCD0.0.25",1.99825281029801,-0.00387360815633115,0.0787610048589798,-0.0675373908143878,-0.0432391547934459,0.0197978244998263,-0.0296360669920374,0.0192919490974774
8681,"long_v3_CCD0.0.25",2.0647721609216,-0.0471252418213553,0.0739280398267458,-0.135693427016194,-0.0425126848744116,-0.0177306474061943,-0.0608064940225107,0.0182406487942029
8682,"long_v3_CCD0.0.25",2.04958863661247,0.033828416292083,-0.00504456858826679,-0.0992476368175817,0.0312930103635021,0.0395020823813356,0.0845683612591309,-0.0586122548128024
8683,"long_v3_CCD0.0.25",2.06981711037619,0.0382983730590239,0.00227429021318397,-0.1069327997457,0.0152853734360289,0.0724007140978478,0.0731442525006675,-0.0312104274732079
8684,"long_v3_CCD0.0.25",2.25632820253133,-0.00114083824407278,0.0868016030302886,-0.194719577182269,-0.0504142180205358,-0.00483577882458577,0.117400014762545,0.130064739380922
8685,"long_v3_CCD0.0.25",1.99718729839734,0.0381360058117852,0.0524593456383928,-0.163966117702759,0.0148213403717925,0.0515308123155683,0.0534106090480714,0.0425864424213819
8686,"long_v3_CCD0.0.25",2.01023374490185,-0.0400808070221875,0.121556985711154,-0.134057467578235,-0.023335704824341,0.129902929367925,0.0319846703526856,0.0409360148194509
8687,"long_v3_CCD0.0.25",1.99778336149834,0.0437151405241522,0.0158757775499375,-0.128971802978712,-0.0367354553424671,0.0824404850622842,-0.00282754572975961,-0.0170727292637318
8688,"long_v3_CCD0.0.25",1.85601335711136,0.0298154421285504,0.000397214311436085,-0.152502618224052,-0.0839590251201201,0.0742404043345191,0.0270088233218012,-0.0365350758715875
8689,"long_v3_CCD0.0.25",1.95809814425299,0.0854742368489785,-0.0255006778023165,-0.00213033496359093,0.0905513392536507,0.0297390454928785,0.157603376017721,-0.00530525085276733
8690,"long_v3_CCD0.0.25",1.91088427359009,0.0570913788206223,-0.0314035859282536,-0.141823389481149,-0.106927873829249,-0.0143391624187501,0.077420189025595,-0.00347578734274209
8691,"long_v3_CCD0.0.25",1.91415291041722,0.035709831655049,-0.0220496157951099,-0.0816649122657441,-0.0509594798772048,0.053068627884336,0.0626948031809537,0.00814413833799446
8692,"long_v3_CCD0.0.25",2.02049690784905,0.0786848207072465,0.0338672205349182,-0.0885066951814902,0.0298594421263207,0.0535738489141,0.141038702970154,0.0147548188627448
8693,"long_v3_CCD0.0.25",1.8473679178757,0.0259987978493584,0.0611930681140237,-0.11512420407293,-0.0773084887882738,-0.0222696867048048,0.0627461722807601,0.0627928409137126
8694,"long_v3_CCD0.0.25",1.95094630202967,0.030581337979763,0.0107674864013601,-0.103186391685373,-0.0691404484801719,-0.0604332765726222,0.0584262305750266,0.0438298175831665
8695,"long_v3_CCD0.0.25",1.85373707252208,-0.0103066753370871,-0.0886116268006257,-0.159687371258534,-0.0458316584454055,-0.0133835125228175,-0.027842601504947,-0.0321713938886616
8696,"long_v3_CCD0.0.25",2.10462967779412,0.025530890370515,-0.00886771808970994,-0.0491152233559525,0.00982568739613144,0.015144017539945,0.0697148780616246,-0.0757624373810183
8697,"long_v3_CCD0.0.25",2.0852581922386,0.0534469689881409,0.0351148628462557,-0.108328526623539,-0.0366271720650888,0.0526082675352111,0.0843674292267347,-0.0289477223960967
8698,"long_v3_CCD0.0.25",1.97629149407194,-0.00742977299619777,-0.083585331647545,-0.123414939175042,-0.0570700212341588,-0.0265639946774839,0.0402936421473665,0.093707992659985
8699,"long_v3_CCD0.0.25",2.02209547110063,0.0601257738727481,0.111020901297121,-0.0932365079146718,0.0036664565968276,0.107774645289546,0.136798808674701,-0.014583253230999
8700,"long_v3_CCD0.0.25",1.90596665574999,0.0495292948930847,-0.0130152697972215,-0.121095283376489,-0.0444408582786109,-0.026943080928664,0.129708817617781,0.0537000445765568
8701,"long_v3_CCD0.0.25",1.86758891295743,0.0614633227830018,-0.00412485045436311,-0.16226193789655,-0.109740960715738,-0.00463930879169821,0.0656894340696907,0.0332835727604735
8702,"long_v3_CCD0.0.25",1.93329840193283,0.0162550157117891,0.0631427265831644,-0.0701808327275021,0.0196855405541299,0.000302408676169447,0.0793401268922801,0.0697635676299345
8703,"long_v3_CCD0.0.25",1.81905448792656,0.108029433579392,0.0177436757890981,-0.0361728649082588,-0.0558137945043937,-0.0154106267429891,0.0373570673931643,0.0660764632044617
8704,"long_v3_CCD0.0.25",1.82573978870368,0.0347590064541771,-0.0116278884743982,-0.11452100234226,-0.056961894341249,-0.111602702008688,0.087786327297986,-0.120719525494787
8705,"long_v3_CCD0.0.25",1.75288161803986,0.0131895566853799,-0.00258872264519298,0.0139343014745196,0.0208019730665243,0.066511959266164,-0.0417357415393895,-0.0799143810398644
8706,"long_v3_CCD0.0.25",1.83021392329294,0.0186468813439262,0.00510330520580562,-0.018082188138453,0.0466189171154183,0.11695339667058,0.011122315858369,-0.0532517483442767
8707,"long_v3_CCD0.0.25",1.88981371905648,0.0206123210324529,-0.0310981164414473,-0.114043094986476,0.0118413010529511,0.0667003215486017,0.0327401340276512,-0.0588727283079979
8708,"long_v3_CCD0.0.25",1.8259505281028,0.000503570590108098,0.0155258610858939,-0.0994723930126853,-0.0840028773355822,-0.0941470623147088,-0.108007719107539,0.020242016466923
8709,"long_v3_CCD0.0.25",1.76431056873913,-0.00274938994987207,-0.0429128072633475,-0.0862530885725321,-0.100138561806347,-0.15597225462531,-0.0634082393300532,0.0399435978832095
8710,"long_v3_CCD0.0.25",1.81235701869642,-0.0180965775692065,-0.0420158495234853,-0.112543137907693,-0.138455033955973,-0.12873668480785,-0.0805825033773106,0.0169263572107049
8711,"long_v3_CCD0.0.25",1.66357698578119,-0.0701919424321046,-0.0272643741876981,-0.066807773761902,0.0313792058399795,-0.0897034684303816,-0.0514312581688748,0.00935163816897974
8712,"long_v3_CCD0.0.25",1.68396730513109,-0.0367477077634378,-0.0716890130180201,-0.0877546020595774,0.0412649479932394,-0.0905016607794051,-0.0495197541510419,0.0120816368383685
8713,"long_v3_CCD0.0.25",1.82810701526239,-0.025745927824609,0.0541306579487367,-0.100456408292623,-0.0527713575512731,0.043506482202602,-0.0351847362394446,-0.0574303159411112
8714,"long_v3_CCD0.0.25",1.88668926409559,-0.0593702331659523,0.0654672265504436,-0.111263896775055,-0.0679698913886165,-0.0172463178198851,-0.0392783248951672,0.0614590030710712
8715,"long_v3_CCD0.0.25",1.99511652689343,0.0766385712106292,0.0502350120466084,-0.102203393122081,0.0291594723106011,0.0108906395524185,-0.0125607831964875,0.011333109101972
8716,"long_v3_CCD0.0.25",2.10541383098318,0.0910553205709429,0.00902440292568675,-0.148839949411945,0.0168107590479647,-0.0366367664958519,0.113414165989644,-0.0236070242429586
8717,"long_v3_CCD0.0.25",2.09987263835138,0.0761878173688668,0.0772010860071138,-0.150487044394503,0.0287164183088859,0.0887259623290743,0.0534466386160762,-0.0176141820555981
8718,"long_v3_CCD0.0.25",2.06064288416176,0.0524019187206078,0.10894198658735,-0.160522271737621,0.0345112849223295,0.0617478302813638,0.0693701433296081,-0.00950640873148494
8719,"long_v3_CCD0.0.25",2.13567521577423,0.114979784493284,0.00158399900010679,-0.132790874595155,-0.0589767986178044,0.0626979033606484,0.11246746105887,-0.020957936367782
8720,"long_v3_CCD0.0.25",2.09890297414415,0.0502054295717352,-0.00364925920163108,-0.160391652822943,-0.0415220317776408,0.0316228649871296,0.108457446731603,-0.0393013379618843
8721,"long_v3_CCD0.0.25",1.97787061812446,0.0905461267491138,-0.0301928257873471,-0.117871401824344,0.0372048133879687,0.0112404853675861,0.072191036980267,-0.0105484165410688
8722,"long_v3_CCD0.0.25",2.0138641800927,0.0423512741489841,0.0219190463283446,-0.107512871743763,-0.0731899485266935,-0.0618125044809719,-0.00263970292829346,0.0394025641867925
8723,"long_v3_CCD0.0.25",1.99378651973841,0.0866750735469611,-0.0216387574840391,-0.0638046348373542,-0.0158303188295953,-0.0163428099895218,0.0746584933712733,-0.036475767442505
8724,"long_v3_CCD0.0.25",1.91135178843183,0.0360998359007057,0.0466290300197426,-0.0441693080691379,0.0341092929632384,0.00303864881361856,0.0598274963742388,-0.028486769500868
8725,"long_v3_CCD0.0.25",1.88508408863762,0.0297523781861429,0.0329421428379678,-0.0381560968414786,-0.0308286945652347,0.0237559176057988,-0.0116394214545201,0.0467847413613633
8726,"long_v3_CCD0.0.25",1.91163783424795,0.0463798598677474,0.00750832305882126,-0.113363011803949,-0.0250658664754556,0.0510512550317376,0.0626367360614248,-0.0666795913699871
8727,"long_v3_CCD0.0.25",1.84421436256666,0.0596311814412952,0.0262092883947037,-0.120797192221428,-0.0177149155339626,0.037595122082522,0.0243783185232886,0.0271842937843566
8728,"long_v3_CCD0.0.25",1.94713479736193,-0.00140655813104417,0.0354148367060009,-0.137889022569714,-0.0507719573343322,0.0528525021171114,0.0644518843513319,-0.0288497072344095
8729,"long_v3_CCD0.0.25",2.01863686588056,0.0820472421659088,0.0703008069830938,-0.0810810998349241,-0.0354731867835814,0.0403263116340922,0.0383800087256979,0.0562778117855608
8730,"long_v3_CCD0.0.25",2.06313696155406,0.0516329455005596,-0.0529549070935409,-0.191053552431352,0.0254751235273342,0.0174262343037137,0.103916415856032,-0.0505083439412316
8731,"long_v3_CCD0.0.25",1.98127559304412,0.0199702604707634,-0.0276880772184789,-0.199218407911392,-0.0540344951907594,0.0134844291303988,0.121711187964762,0.00659165566041283
8732,"long_v3_CCD0.0.25",1.97358801608262,0.00135255828639664,-0.0144253182612143,-0.203991569425715,-0.0732955671575815,0.00770395673106359,0.0990346687460073,0.00962385803023188
8733,"long_v3_CCD0.0.25",1.94532752448559,0.0430758576304865,0.0155354531437692,-0.151978755271373,-0.0647028274553947,0.0474378057616392,0.0552765943527471,-0.00920093235378131
8734,"long_v3_CCD0.0.25",2.02523229281926,-0.0207425744307617,0.033742767964169,-0.206721989170163,-0.0586383960767938,0.0661589695134024,0.0316007080860953,0.0245269228378838
8735,"long_v3_CCD0.0.25",1.90041248561971,-0.0128191932436078,0.00770528930052972,-0.119441925909791,-0.0537254620599444,0.0314464996766998,0.0463391821055313,-0.00995861923078279
8736,"long_v3_CCD0.0.25",1.88475542914306,-0.00327856376831289,0.0101492881122074,-0.1078125463121,-0.0482390700041717,0.00650420780198969,0.0838816118655173,-0.0218915053769541
8737,"long_v3_CCD0.0.25",1.96969291902607,-0.000958841401907997,0.0181165671309466,-0.0344302053514294,-0.0232060606164408,0.0353668067495542,0.0109912645163171,-0.0467262638299901
8738,"long_v3_CCD0.0.25",2.12450194601598,0.0146239975068764,0.0470443176019003,-0.0967438830391044,-0.0861298553157545,0.055055883912139,0.0313434131178153,0.0256823079423379
8739,"long_v3_CCD0.0.25",1.69874175125755,0.0188302574953034,0.0496689694287918,0.00452378628199096,-0.0363057023335837,0.113787170909152,0.000543491223149216,0.0268612043490899
8740,"long_v3_CCD0.0.25",1.7259872582675,0.0162712919947139,0.0497903174214816,-0.0126251023615099,-0.0300522539106493,0.101131111293594,0.000944142072975352,0.0352143783691629
8741,"long_v3_CCD0.0.25",1.71637792848845,0.0173241544258057,0.0802890198650363,-0.011975784030572,-0.0417958638676076,0.0924178012336357,-0.0499555918928253,0.0573026956053538
8742,"long_v3_CCD0.0.25",1.88192097215555,-0.00467880159971446,-0.0398122390328188,-0.0904116675428056,-0.0483652524399106,0.00881755334739831,0.021498555550204,-0.00876086515956108
8743,"long_v3_CCD0.0.25",1.94677135895652,-0.0342529398517649,0.0846628147356422,-0.0907301402375219,-0.0495099380111688,0.0246299299140767,0.0418902065867461,0.0180479927144716
8744,"long_v3_CCD0.0.25",1.98400758988424,-0.0201003566594791,0.043400672115807,-0.091630107128938,-0.0383378062660277,0.0229934327483533,-0.015469365754884,0.00324796110494566
8745,"long_v3_CCD0.0.25",2.1557674891184,0.0653576668042376,-0.0767462473587071,-0.182733297868686,-0.00694463612938096,0.0780274239840848,0.168913727936597,0.00412985476975358
8746,"long_v3_CCD0.0.25",2.00646693457501,0.0561584323515959,0.0342369682819452,-0.0898667269439165,-0.0383336423940966,0.105013998933031,0.092137027992329,0.0600248316415916
8747,"long_v3_CCD0.0.25",2.01550927228167,0.0503374922155071,0.0405801980213534,-0.0755002043295648,-0.043957220433717,0.0931571176241154,0.0783108962522335,0.0852413908332764
8748,"long_v3_CCD0.0.25",2.05228663956521,0.0580851032849173,0.0299695393786799,-0.118174040426364,-0.0804987946859942,-0.013098554232755,0.102233918838601,0.0442713344562033
8749,"long_v3_CCD0.0.25",1.99216996692925,-0.0070509629706794,0.0405071890528696,-0.123661979148967,-0.0536755905790802,0.0358634163161238,0.0694227934785384,0.0433078322104381
8750,"long_v3_CCD0.0.25",2.02438483893257,0.00807904217733484,0.0575873281759662,-0.0788908801577692,-0.0205580242913566,0.0520784552670083,0.0821498104407809,0.0408615756011607
8751,"long_v3_CCD0.0.25",2.0539173673466,-0.00130138865811959,0.0360400023265076,-0.143281988946417,-0.00705259697073745,0.0296543752668471,0.0532417964630575,-0.0142237389713837
8752,"long_v3_CCD0.0.25",1.96014503928441,-0.0140617336415457,0.0555504382026399,-0.101015741712697,-0.0220462636386475,0.0401785907156838,0.0156095421862202,-0.00924058029391797
8753,"long_v3_CCD0.0.25",2.1342160993328,0.0408709960888234,0.0555623503921077,-0.0675171435167593,-0.0703323455241903,0.0257921160062046,0.0839856825576105,0.091962411769074
8754,"long_v3_CCD0.0.25",1.97096184116375,0.0278296142101238,0.0628773081947973,-0.0421097723199758,0.0229707835219199,-0.0376361083455246,0.00720553228819613,0.112375309580413
8755,"long_v3_CCD0.0.25",2.11417249886807,-0.0554570328727493,0.104744538078703,-0.0337665144210581,-0.119773525830728,-0.0258143830798956,-0.0610311881311479,0.0470253567587577
8756,"long_v3_CCD0.0.25",2.11532119897137,-0.0431957432194097,0.062493787220394,-0.0462380820194562,-0.081529234342774,-0.00564318851712639,-0.0886313302415448,0.0508559191815508
8757,"long_v3_CCD0.0.25",2.02943165496129,0.00768686269590773,0.10136164567856,-0.0490135866997318,-0.0144856770281065,-0.012574888847977,-0.00590649302257424,0.102050333083043
8758,"long_v3_CCD0.0.25",1.9950822665615,-0.00276138252381399,-0.000132570845225883,-0.0333301595426234,-0.0356101139257907,-0.0146868142205858,0.0838082768484901,0.00960711936705045
8759,"long_v3_CCD0.0.25",1.74894687532674,0.0376041403826693,0.0145503935437266,-0.0714122593378848,-0.0226495454268549,-0.0124828379886652,0.0299008293618657,-0.0183026076651868
8760,"long_v3_CCD0.0.25",1.76434008223874,0.036685737894311,-0.000303392914520612,-0.0596971317200811,-0.0159630135145234,-0.0188488799882113,0.0398803832514752,-0.0302459322850255
8761,"long_v3_CCD0.0.25",1.82651100617369,0.0504941022489607,0.0186617890803195,-0.0675776355673127,-0.0298980692884959,-0.012243469644496,0.0539153655738938,-0.0146136277615274
8762,"long_v3_CCD0.0.25",1.92553404951818,0.0519984782771532,0.00929566329817116,-0.0670811850498659,0.0169022440859895,-0.0331049965372204,0.0124614069312592,-0.02657680861092
8763,"long_v3_CCD0.0.25",1.90376599947373,0.000564819364405241,-0.0469994327709125,-0.13543640867766,-0.00595731429700221,-0.0998539656193337,0.0233961844651585,-0.00273161413643994
8764,"long_v3_CCD0.0.25",1.83591433786585,0.108970617667095,0.0108778310561715,-0.0302790014530134,-0.0128388390911273,0.0240641899065873,0.159944068605854,0.00910169149951603
8765,"long_v3_CCD0.0.25",1.76310997685834,0.116789635495488,0.0147971474391256,-0.0426481594558893,0.0448795524421483,0.0467995775119441,0.0981968531369896,0.0243696063329404
8766,"long_v3_CCD0.0.25",1.68085654136087,0.101151545492919,-0.0225296892186298,-0.0458628856704488,0.0701028430410932,0.0351818666939929,0.109850994892573,-0.0070910351627337
8767,"long_v3_CCD0.0.25",1.61467435737003,0.0786132713817804,-0.0252136270993185,-0.0728121178935585,0.0448620569324956,-0.0223931573988745,0.0864185932188486,0.0186514271872492
8768,"long_v3_CCD0.0.25",1.84917331537176,0.0788888576337362,0.00109747598939,-0.118341384863203,-0.0126156965821339,-0.0533675524334549,0.0861953066725511,0.0742159055633065
8769,"long_v3_CCD0.0.25",1.96057742335691,-0.0120569779711984,-0.0109213680662631,-0.0933516065131932,-0.0129714687580626,0.0056527277284533,0.0514823252869705,0.0717602685169372
8770,"long_v3_CCD0.0.25",1.84821190510425,-0.00330045917780984,-0.0418950804273066,-0.099152596413617,-0.0455994619533551,0.0151270255129774,0.0954809628749879,-0.0487992123269713
8771,"long_v3_CCD0.0.25",2.0530930654634,0.012622936368144,-0.0590074669298437,-0.122976820257955,-0.0111336148887313,0.0975653096156961,0.0922507663917912,-0.0109382628985886
8772,"long_v3_CCD0.0.25",2.04692663837095,0.0248261114371775,0.0385059391822148,-0.110508781145523,-0.00928276268054061,0.00861426960397574,0.0386022091931818,-0.0169506412865733
