"sample_id","tree","Intercept","longitude_norm","latitude_norm","log_n_speakers_norm","n_segments_norm","delta_norm"
840,"long_v3_CCD0.0.25",1.92785236611348,-0.137564579241724,0.0221872182820616,-0.0131378939386895,0.0232386227051388,-0.119638270856874
841,"long_v3_CCD0.0.25",2.07818449282973,-0.0834132737763943,-0.0387049403256404,0.0203707882406862,0.0137852944168529,-0.0747409269188392
842,"long_v3_CCD0.0.25",2.00141665778192,-0.328659072860945,-0.0559320281688855,0.0274909670015968,0.0147222676777883,-0.113303624476361
843,"long_v3_CCD0.0.25",2.02730079372865,-0.0721527584851373,0.023868027216383,0.0287786223353025,0.011885209966496,-0.117026618084784
844,"long_v3_CCD0.0.25",2.04231442362552,-0.199813222151357,-0.0574802814911106,-0.0551424928706927,-0.0335830084576695,-0.032188640986052
845,"long_v3_CCD0.0.25",1.95351535908383,-0.0524373499427664,0.0705759859605689,0.030215708529757,0.0403852490415164,-0.091391649741687
846,"long_v3_CCD0.0.25",1.91094920996001,-0.150665622002774,-0.109080475114894,0.0158310047124948,0.0803047305427519,-0.0172974794174939
847,"long_v3_CCD0.0.25",1.97155760173916,-0.217047307778333,-0.081136333612581,-0.0376188970266233,0.0134801185297558,-0.156656656237545
848,"long_v3_CCD0.0.25",2.11420461537484,-0.0817247878863996,0.0912353528443445,0.0647311502560783,0.0252289935514444,-0.0156622539277961
849,"long_v3_CCD0.0.25",1.93221122186181,-0.143491295352014,0.0116302926727303,0.0113978292266361,0.0405941245565201,-0.0257754834262668
850,"long_v3_CCD0.0.25",1.966789145813,-0.0958610170417058,-0.112690956946829,-0.0659816158802419,0.0652201799323743,-0.0995805177651326
851,"long_v3_CCD0.0.25",1.86975893676346,-0.13658306679902,0.103110269781003,0.0381304267901636,0.0251794992054063,-0.0673413994857427
852,"long_v3_CCD0.0.25",2.14226982890486,-0.276766484374021,-0.0703618859533649,-0.00304745537129203,0.0363586924917045,-0.148128315702545
853,"long_v3_CCD0.0.25",1.91631195370492,-0.125202461644053,0.00896629445557646,-0.0270575491417346,-0.0426166330060704,-0.15209097356673
854,"long_v3_CCD0.0.25",1.95083230272637,-0.0767782126669297,0.0386456218646462,0.011737398962296,0.033776358036381,-0.0764047433982169
855,"long_v3_CCD0.0.25",1.79173547768213,-0.214079732772022,-0.0319416592030128,-0.0082105207647047,0.0081173296114409,-0.128187185998937
856,"long_v3_CCD0.0.25",1.8881734749358,-0.136218363761542,0.0121878353914709,-0.0199146613580084,0.0282814462538225,-0.0814171489570022
857,"long_v3_CCD0.0.25",1.8517523657063,-0.158012273632225,-0.0306161609237488,-0.00611183984978806,-0.0118516282406834,-0.0725377048934764
858,"long_v3_CCD0.0.25",1.86443015670795,-0.0964095023995502,-0.0368348558843776,-0.0628798826669521,0.0829695157974119,-0.01366183792524
859,"long_v3_CCD0.0.25",1.90189641057365,-0.12646765783517,0.0273648608022016,-0.0318687687981515,-0.0139687739578425,-0.217601213584549
860,"long_v3_CCD0.0.25",1.79464638875769,-0.131929075956814,-0.0318887920669846,0.0476450436658513,0.00378899947800435,0.0307633228923773
861,"long_v3_CCD0.0.25",2.00994538161551,-0.142377201597688,-0.0236972332809163,-0.00770375920541535,-0.0223753480021521,-0.118029637207069
862,"long_v3_CCD0.0.25",2.08400853414649,-0.121890513750805,-0.0202643672799162,-0.021544822023929,-0.0448970502511999,-0.127998672318969
863,"long_v3_CCD0.0.25",1.97819680010013,0.00490088124195883,0.0344568535190569,-0.00585166200157134,0.00206894647284949,-0.0366259924708793
864,"long_v3_CCD0.0.25",1.79434636446786,-0.179498116630557,-0.0230464007802894,0.0203677555814462,-0.00814069629872909,-0.0408515257489607
865,"long_v3_CCD0.0.25",1.84864774996278,-0.170138794161595,0.0108082092009211,-0.0241453436027172,0.0649405583812837,-0.0753519847573761
866,"long_v3_CCD0.0.25",2.02466477954421,-0.10353408290984,-0.0384846478324836,-0.00687465594853807,0.0279493899019209,-0.0898749013880786
867,"long_v3_CCD0.0.25",2.06476774591601,-0.20646009261212,-0.0706126021609833,0.0273776159167859,0.00655137757709851,-0.169644808217728
868,"long_v3_CCD0.0.25",2.00395259677637,-0.189447887395593,-0.0180295497118815,0.0585279348553837,0.0901110391609651,-0.0878865407564918
869,"long_v3_CCD0.0.25",1.90678839394829,-0.257932892362513,-0.034406016597566,0.0645864833292991,0.0654705429583917,-0.207839439418863
870,"long_v3_CCD0.0.25",1.98720495015735,-0.0287584989831162,0.0848106257146986,-0.0103608531176487,0.00100491110752163,-0.0611749151557039
871,"long_v3_CCD0.0.25",1.82821506247777,-0.119687449232465,0.0180983712383975,-0.0316880564303566,0.0135630207836334,-0.056713101790673
872,"long_v3_CCD0.0.25",1.85929948901533,-0.1270517961215,-0.0321896064741666,0.00377112395010677,0.061849697288491,-0.0930512905798923
873,"long_v3_CCD0.0.25",1.99078349734379,-0.143425186267881,-0.0364424543465943,-0.05552213305792,-0.00150666954555588,-0.0940056697290013
874,"long_v3_CCD0.0.25",1.94094282014467,-0.16594799811326,0.00758053137700554,0.0603219327703519,0.00967848290771158,-0.0799801987670763
875,"long_v3_CCD0.0.25",1.97419450260941,-0.104749918299061,0.0489426070300468,-0.0395529269263634,0.0284191074455749,-0.124626576609905
876,"long_v3_CCD0.0.25",2.03600041873114,-0.224109466198412,-0.112613528560561,0.0584907076975323,0.0812732428017091,-0.118607078930529
877,"long_v3_CCD0.0.25",1.94579979434286,-0.134454236083362,0.0529583258987426,0.0174688623239865,-0.0930208372401803,-0.0928420396162818
878,"long_v3_CCD0.0.25",1.99948335948422,-0.178374086030585,-0.0787567084984764,0.0266000306225717,0.0355486025507819,-0.0633109424226515
879,"long_v3_CCD0.0.25",1.87523519806636,-0.130637207159996,0.045814152650047,-0.00726717391308351,0.0320568727463948,-0.0441450496707851
880,"long_v3_CCD0.0.25",1.94591919492286,-0.0207318483481502,0.00650608372577504,0.00128747879493634,0.0137041337148812,-0.094831456629619
881,"long_v3_CCD0.0.25",1.99048092984183,-0.217753970499889,0.0126020988342188,0.00735191727281572,-0.0204981749021541,-0.0260462953402723
882,"long_v3_CCD0.0.25",2.00239533037868,-0.301397839120303,-0.0718610980365238,-0.0392243068987197,0.0722564719183981,-0.1421941655774
883,"long_v3_CCD0.0.25",1.97404656682721,-0.144446480618597,0.00144721149188065,-0.0254550869916036,0.0424233792147812,-0.0906692606242503
884,"long_v3_CCD0.0.25",2.0027816746035,-0.0553929211130789,0.0823450771038057,0.0137580334792765,0.0018186728779668,-0.138526731711595
885,"long_v3_CCD0.0.25",1.96483386949945,-0.120737024084992,0.0179045721263299,0.0201038476273442,0.0196560911980375,-0.0894352541793673
886,"long_v3_CCD0.0.25",1.8376186603249,-0.204461317633038,-0.0493863215757316,-0.0115785121086532,0.0925686008198652,0.060176240719515
887,"long_v3_CCD0.0.25",1.99694355379736,-0.205920965243005,-0.114451228944771,-0.0338256036547201,-0.0360106260807539,-0.0819516165245374
888,"long_v3_CCD0.0.25",1.8122429585812,-0.196437623249755,-0.0322695770578765,0.025644344660793,0.0124022399241898,-0.108853944009848
889,"long_v3_CCD0.0.25",1.99750178525998,-0.13973618044855,-0.0563686600955523,0.0145914842512074,0.0255098610627597,-0.0493583621230356
890,"long_v3_CCD0.0.25",1.93886575110153,-0.134667723009541,0.0480289336914833,-0.012789742316432,-0.0169379158064656,-0.119708689249053
891,"long_v3_CCD0.0.25",2.00298660522688,-0.182175108420289,0.0213618179091944,0.0265369919372649,0.0384844522913033,-0.139334782515819
892,"long_v3_CCD0.0.25",2.02997346634572,-0.149190111708063,-0.0522589388977328,-0.0195553418174308,0.0193594152512822,-0.114140758991951
893,"long_v3_CCD0.0.25",1.90656475697436,-0.0347318072004695,0.0118210328863466,-0.0310866700312948,0.0180156446927917,-0.0218668035093193
894,"long_v3_CCD0.0.25",2.00446005391151,-0.166148736304769,0.0356117004947417,-0.0204021936792909,0.0398897528496948,-0.0900862101610564
895,"long_v3_CCD0.0.25",1.99679260233832,-0.0948935302556581,0.0240095038227236,0.0930963361899927,-0.0203910519083414,-0.0691479737944253
896,"long_v3_CCD0.0.25",1.87300375277791,-0.151161563556162,0.0348831168959757,0.0423900021715514,0.0319224704523666,-0.185518421693523
897,"long_v3_CCD0.0.25",1.96977272551963,-0.10989215457934,0.00163943676300887,-0.0202168357541911,0.0540325655361719,-0.0706474516516395
898,"long_v3_CCD0.0.25",1.89790856745143,-0.217271100734637,-0.116572415052772,0.0441118811739664,0.0536356906305204,-0.158002702477011
899,"long_v3_CCD0.0.25",1.91265905827747,-0.148405640388058,-0.00254762934897255,-0.00249447595205474,0.0143448674572229,-0.113133409253278
900,"long_v3_CCD0.0.25",1.7836089863542,-0.0600253292054056,0.00159161712889022,-0.00737598528095905,0.0608722362890134,-0.024924978833024
901,"long_v3_CCD0.0.25",1.9751727625295,-0.133144511190916,0.0198873946996483,-0.000656820705997175,0.0205896140621642,-0.0778939189942586
902,"long_v3_CCD0.0.25",2.01588939978521,-0.140141368448658,0.000857058247271694,-0.0183405218337825,0.0281388377622247,-0.133577674488846
903,"long_v3_CCD0.0.25",2.11557211175898,-0.225613799997282,-0.0443645788358649,0.0311552341730237,0.0166293312496118,-0.096612334184915
904,"long_v3_CCD0.0.25",1.94122532892634,-0.1679137471966,-0.0399099942140721,0.0385595459219943,-0.00102661736568952,-0.0597908624511385
905,"long_v3_CCD0.0.25",1.99871650447778,-0.15483776904979,-0.133738040806518,-0.0216604390195652,0.0285175616065851,-0.0892390182439144
906,"long_v3_CCD0.0.25",2.07562508298323,-0.0413739490165437,-0.0590470635202514,0.0317863340975178,-0.00468288269469315,-0.0416159007757368
907,"long_v3_CCD0.0.25",2.02892030020048,-0.0703481119181117,-0.00964975891395276,0.00342795264254122,0.00289468626071443,-0.0678248489626404
908,"long_v3_CCD0.0.25",1.84061206682073,-0.0598352904427017,-0.0245890321083357,0.0340849645810596,0.0275821128367206,-0.0764008795708096
909,"long_v3_CCD0.0.25",2.03072143089819,-0.0843376267168701,-0.0251193306636833,0.0359237186754508,-0.00171758477650864,-0.148884155993114
910,"long_v3_CCD0.0.25",1.99257723647171,-0.272907882518311,-0.0804498260881102,0.0442761619728045,0.0105192016819173,-0.0425482192855582
911,"long_v3_CCD0.0.25",2.02123373509282,0.0065968037641772,0.161184043038804,0.0501285590978121,-0.120471547633893,-0.132746999583578
912,"long_v3_CCD0.0.25",2.00007032413916,-0.167416838650423,-0.00942589726668513,-0.0212853799570049,0.0297101405700737,-0.0983736515142526
913,"long_v3_CCD0.0.25",1.92316347885586,0.00337038454901695,0.0288654572822088,0.023126024084879,0.0180388467964738,-0.0844310440688634
914,"long_v3_CCD0.0.25",1.78975177636666,-0.219398198730459,-0.07896400205326,-0.049566413958454,0.0819415733678262,-0.0294807805507268
915,"long_v3_CCD0.0.25",1.79917615497218,-0.0618407785189932,0.0224866416014774,0.0222540248316219,-0.0270608012644798,-0.0597409600798032
916,"long_v3_CCD0.0.25",1.95152810256544,-0.176994321376193,-0.0475566661634745,0.0164541918683218,0.0338935188289316,-0.157399851284879
917,"long_v3_CCD0.0.25",1.93770198941366,-0.0582066143001659,0.0943898596824958,-0.0418750675086973,0.00264539112707332,-0.042373000724891
918,"long_v3_CCD0.0.25",1.95833181807209,0.0140095843311521,0.111352772675039,0.024642727498515,0.0466156399620573,-0.0300799054307166
919,"long_v3_CCD0.0.25",1.92081907740365,-0.125842700931089,0.0792945585305542,0.0102582398375863,0.051930257742752,-0.146460853900513
920,"long_v3_CCD0.0.25",1.94785826080275,-0.0924821667288803,-0.0811071197665591,-0.0235757730618651,0.170937938344692,-0.062833385779818
921,"long_v3_CCD0.0.25",1.89833031855208,-0.204582453455726,0.0223288053338269,-0.11724509032824,0.0445893915689234,-0.0514351123108527
922,"long_v3_CCD0.0.25",1.98539418636384,-0.11041497090695,0.0377110667923874,0.0146894366791483,0.031915168985731,-0.0592134807948774
923,"long_v3_CCD0.0.25",1.97639321496132,-0.0704442456320187,-0.0470177504451316,-0.0283191663607012,0.0595156571691452,-0.0248295492017762
924,"long_v3_CCD0.0.25",1.94913814386634,-0.213053889881723,-0.0156403120603066,0.0338072983988543,0.0341135067845719,-0.0774272833807284
925,"long_v3_CCD0.0.25",2.0468944242485,-0.0955951612087731,-0.0045299586962474,-0.0115905089724882,0.000975666484679252,-0.0824915977260172
926,"long_v3_CCD0.0.25",1.97818518863978,-0.206710128539949,-0.0140378245501485,0.104631750189217,-0.00884033033926864,-0.151841212176977
927,"long_v3_CCD0.0.25",1.87751153215104,-0.166302489345163,-0.106074891141704,0.00761391551498,0.00377677779028434,-0.112611705364279
928,"long_v3_CCD0.0.25",1.98685444528972,-0.202236940447951,-0.0689014292458476,-0.042196622823176,0.092197431916453,-0.0124701248694596
929,"long_v3_CCD0.0.25",1.88273623304783,-0.103891543858988,0.0538564976667115,0.0315893466172314,0.00552685154168613,-0.0291880830413235
930,"long_v3_CCD0.0.25",1.98715406208707,-0.294192333031127,-0.0517770649314388,-0.0761548322913948,0.0592380788289008,-0.0300907757731683
931,"long_v3_CCD0.0.25",2.04600793094041,-0.225549213139207,-0.0573123843668018,-0.00102144188362629,-0.0132014050041395,-0.149080768398945
932,"long_v3_CCD0.0.25",1.8858386161018,0.020484585691752,0.040382323482754,0.0324785114087751,-0.0719261218197974,-0.00964843014106725
933,"long_v3_CCD0.0.25",1.95116663945993,-0.0926863327557515,0.121395785557413,0.00126521886265789,-0.036106950424219,-0.0456823980368562
934,"long_v3_CCD0.0.25",1.84372669286228,-0.12225931955832,0.00906429503073445,0.017019004730873,0.031443807761701,-0.0832186332591541
935,"long_v3_CCD0.0.25",1.87355247245724,-0.157348523273453,0.0115583195336946,0.0184667960455894,0.0154501483565402,-0.12674661108283
936,"long_v3_CCD0.0.25",1.97417351252419,-0.195461350095742,-0.0383943738028337,0.0388824664112153,-0.034491101007743,-0.208070226034999
937,"long_v3_CCD0.0.25",1.94707188537304,-0.0270246452426563,0.104570744278858,-0.000782752198862363,-0.016889944955122,-0.0983475319606354
938,"long_v3_CCD0.0.25",1.93218254643154,-0.0387934168020797,0.0822293767312047,0.0626195806326412,0.0218334045676726,-0.0388941966411013
939,"long_v3_CCD0.0.25",1.85355141648946,0.0831338917030399,0.104283982796813,-0.0416862134736029,0.0305531943559309,-0.162601396522089
940,"long_v3_CCD0.0.25",1.8194937827455,-0.206477095343697,-0.0346179213867943,-0.00207330897664643,0.0360748002374131,-0.0734308591285984
941,"long_v3_CCD0.0.25",1.96041823583547,-0.0624374429005762,0.0561887290686696,0.06561679037715,-0.0276193948576338,-0.117313375706814
942,"long_v3_CCD0.0.25",1.8017174762282,-0.15775060182317,0.0957942405318714,0.00194314648532341,0.0886293758285712,-0.140769414745018
943,"long_v3_CCD0.0.25",1.98532364445702,-0.0900125830745068,-0.0421111536379287,0.0129810745963368,-0.00647175821747683,-0.0916833955468337
944,"long_v3_CCD0.0.25",2.10735521639057,-0.0696212287268143,0.10353185441399,-0.00623170405300462,0.0782086041651703,-0.100884722827092
945,"long_v3_CCD0.0.25",1.92404393526075,-0.170487061196829,0.0400509789765,-0.00255341378251316,0.0268995521286168,-0.125556189118079
946,"long_v3_CCD0.0.25",1.88035987384545,-0.0663289980452561,0.0396500672911275,0.00847513591468315,-0.00370567441128803,-0.121089289659583
947,"long_v3_CCD0.0.25",1.88370677392087,-0.113904289926593,-0.0114224681296063,0.0126150118449863,0.0300149592211569,-0.0725591431694345
948,"long_v3_CCD0.0.25",1.91604774254605,-0.203831826219479,-0.0219039064160362,-0.0679417773381743,0.00512922353869416,-0.0771909007942178
949,"long_v3_CCD0.0.25",1.805025446718,-0.123968822637212,0.0145116191468664,-0.105529761916966,-0.00921354890292276,-0.0707119265620978
950,"long_v3_CCD0.0.25",2.06902154946102,-0.118311394591635,0.0293309551065745,-0.0148941393240274,0.00575490786285148,-0.151214362030682
951,"long_v3_CCD0.0.25",2.0365609132325,-0.157034451038417,0.0880199405234317,0.0741271778726687,-0.00314433181217573,-0.0691109816752892
952,"long_v3_CCD0.0.25",1.96532611211541,-0.171274593960561,-0.0535787911219698,0.0230149130094598,0.0151868510455277,-0.125989312319154
953,"long_v3_CCD0.0.25",1.93530201534632,-0.143286348691436,0.0213738361176374,-0.00880702502074438,-0.0309113319250972,-0.083263274794961
954,"long_v3_CCD0.0.25",2.01320365113531,-0.201553863215791,-0.137649567231155,0.038156422018944,0.0969495657055474,-0.0700253165811826
955,"long_v3_CCD0.0.25",2.00313405493434,-0.0717307469101652,0.0688997672355661,0.0442317002982473,0.00567027543629508,-0.107451661617356
956,"long_v3_CCD0.0.25",1.87654626870294,-0.128441226373251,0.0542866272595823,-0.00187859854749865,0.00579613918200222,-0.0789716441801207
957,"long_v3_CCD0.0.25",1.68595614827693,-0.0299091327621435,0.12321387068988,-0.0412532988344616,0.00548378090014275,0.0210190551367804
958,"long_v3_CCD0.0.25",1.96441203034334,-0.0432726956275094,0.0821311761183,0.000265532544070113,0.0193762758732022,-0.0295918460936928
959,"long_v3_CCD0.0.25",1.98492203073338,-0.138614544760295,0.0231336923869603,-0.0446340860117153,0.0345336071108556,-0.110666585941229
960,"long_v3_CCD0.0.25",2.01304645284201,-0.0682249808369598,0.058003260930417,-0.039335235734466,0.00935310723832095,-0.0693577931104222
961,"long_v3_CCD0.0.25",1.89676104012284,-0.0817178533282434,0.0883339357839217,0.0069450818952681,0.00163934852706231,-0.144708640521477
962,"long_v3_CCD0.0.25",1.92203215349373,-0.172547802371438,-0.0426881220362541,0.0454147575211763,0.0573184880141915,-0.0939597253462176
963,"long_v3_CCD0.0.25",1.94931297288332,-0.160424098034659,0.0358860645975316,0.0123616535640185,0.0224826381955367,-0.0277588131347791
964,"long_v3_CCD0.0.25",1.97446555426253,-0.220323584805324,0.00116697873447544,0.00807994261613508,0.0446547774850639,-0.0619086516844738
965,"long_v3_CCD0.0.25",1.96548975368153,-0.164301647243958,-0.0423647583714957,-0.0160220543302682,-0.0211309930996142,-0.20966137307409
966,"long_v3_CCD0.0.25",1.94391509260414,-0.135717934104842,0.0221549105793655,-0.00786287053158722,-0.0106208905128465,-0.0583607771093976
967,"long_v3_CCD0.0.25",1.94889686582451,-0.231881320273292,-0.0409355104244067,-0.00364921974721864,0.048563257879331,-0.127833799544717
968,"long_v3_CCD0.0.25",2.00980740418347,-0.0738169448240772,0.0593921451961839,0.0480785545929309,0.00822582129109018,-0.10126557187146
969,"long_v3_CCD0.0.25",1.92942030401613,-0.191682439566579,-0.00897776006280124,0.00677269467656675,-0.00387004093666201,-0.059874747017339
970,"long_v3_CCD0.0.25",1.95399413797081,-0.0525603321724904,-0.0863073489293577,0.032477653095066,-0.0254544598335546,-0.0514041754339426
971,"long_v3_CCD0.0.25",1.9556153213329,-0.110237372607494,0.0805693298818848,0.0448156962921769,-0.0219597969875405,-0.0937776147834823
