"sample_id","tree","Intercept","log_n_speakers_norm","n_segments_norm","delta_norm"
4222,"heggarty2024",-5.54981418507762,-0.0519655063194805,-0.0453614289581727,-0.0813554617584985
4223,"heggarty2024",-5.72230714027101,-0.164104498523149,-0.019213779880939,-0.0316298679405545
4224,"heggarty2024",-5.70189590928904,-0.0689617980975019,-0.0959649800027839,-0.174224258612971
4225,"heggarty2024",-5.90283616852926,-0.0267091196027803,-0.0277371055629115,-0.131725242996611
4226,"heggarty2024",-5.44293293657467,-0.0162852883323414,0.103062046009959,-0.166966957002659
4227,"heggarty2024",-5.75754400703529,-0.0504992106596529,-0.0151498724598713,-0.0955738658348867
4228,"heggarty2024",-5.70475405318297,0.00553254693838257,0.0698566825904108,-0.110702225901143
4229,"heggarty2024",-5.94935584134288,-0.00844834781450323,0.0791090013538984,-0.0797282396861395
4230,"heggarty2024",-5.78266588862693,0.0051924129763499,-0.0591074772223897,2.19965819047649e-05
4231,"heggarty2024",-5.93225166448692,-0.0366067888078468,0.0405963983019694,-0.091118602677641
4232,"heggarty2024",-5.9550863201019,-0.00747831893681515,0.0441553946599993,0.037267816845504
4233,"heggarty2024",-6.18749247021616,-0.137524452186213,0.179418380068343,0.0625583799584931
4234,"heggarty2024",-5.73619463436544,0.111748972055132,-0.0494692379455761,-0.0123304965944641
4235,"heggarty2024",-5.84801741418571,-0.0301298063466881,-0.119415351088106,-0.14653751217671
4236,"heggarty2024",-5.89355540675813,-0.140511566206186,-0.0255063655347229,-0.0541153645896861
4237,"heggarty2024",-5.61325950426699,-0.102594751729131,0.152201061260321,-0.281217470331192
4238,"heggarty2024",-5.9310201703235,-0.120004320514709,-0.0357374362022638,-0.288617381227611
4239,"heggarty2024",-5.87090963731571,0.0658185823974066,-0.0544120838685098,-0.236227262972235
4240,"heggarty2024",-5.78459328160132,-0.171685963632432,-0.136422068030055,-0.222359332383018
4241,"heggarty2024",-5.96349214382116,0.00577646323235563,0.0261560658873283,0.0246865206223173
4242,"heggarty2024",-6.45129362149665,-0.116391733181976,-0.00465778754321405,-0.0894305853676222
4243,"heggarty2024",-6.0080459012832,-0.0156033266164924,-0.157246521658505,-0.192065676810033
4244,"heggarty2024",-5.96076075936297,-0.0710087798705441,-0.00506387767782622,0.019993241146914
4245,"heggarty2024",-5.74484830320803,-0.0708715908413839,-0.0464015797310506,-0.177683817471838
4246,"heggarty2024",-5.71517845774298,0.0195237914353025,0.00215904504788312,-0.0262161471872745
4247,"heggarty2024",-6.22097101387452,-0.0446192516363862,-0.0903619434819302,0.0280713487759597
4248,"heggarty2024",-5.59197167409815,0.0361028427570326,0.0169308140453483,-0.0246958032676309
4249,"heggarty2024",-5.95028197646844,-0.00174310743267144,0.0707274825728429,-0.152775099619293
4250,"heggarty2024",-6.01338613857501,-0.0317393196311319,-0.109674793411705,-0.101980092571117
4251,"heggarty2024",-6.00008747470076,-0.10587637877175,0.0799348380272858,-0.20151667585044
4252,"heggarty2024",-6.15760701409647,-0.0855738278736217,0.0465675029138859,-0.0249108821177859
4253,"heggarty2024",-5.76414377845132,0.0732369350053033,-0.0148084931640933,0.0878785021113223
4254,"heggarty2024",-5.6262942864945,-0.0457800298048442,0.0271973156264376,-0.0969658014491232
4255,"heggarty2024",-6.51365606276572,-0.102466824815042,-0.0160108620982767,-0.0555656243472802
4256,"heggarty2024",-5.87778830095087,-0.0517694455658347,-0.0833202039296098,-0.185594108300718
4257,"heggarty2024",-6.0132801660898,-0.0733705144650814,-0.101634449068936,-0.00796172681333329
4258,"heggarty2024",-5.85861768839911,0.00173609886769805,-0.0275211841086185,-0.0265001844515781
4259,"heggarty2024",-5.9146196474479,0.00690948579944033,0.0856097271947397,-0.123805589670768
4260,"heggarty2024",-5.91472503367284,-0.0644794581977875,0.144391058084704,-0.123967063188238
4261,"heggarty2024",-6.16165093379997,0.00152944338537421,0.0601946131988838,-0.0155936239446335
4262,"heggarty2024",-6.11243231819368,-0.0514400182180165,-0.0089084124670882,-0.000390459169057737
4263,"heggarty2024",-5.92210711136569,-0.0818386508333847,-0.204782324784004,-0.217437075644834
4264,"heggarty2024",-5.76718879698654,-0.11853420285732,-0.0587955316274715,-0.158170976577694
4265,"heggarty2024",-5.87564396342712,-0.00715076196773204,-0.106537573730036,-0.0878733958176829
4266,"heggarty2024",-6.23668625699697,-0.226159140632298,0.0233588153567097,-0.0942722650836059
4267,"heggarty2024",-5.8392545558774,-0.0247223669256778,-0.003712943780946,0.0547972140091818
4268,"heggarty2024",-5.79288912411109,0.0384401851565679,0.0261287364241635,-0.113404476867775
4269,"heggarty2024",-6.240492600435,-0.03286652508403,-0.047694702215389,-0.0989410614364681
4270,"heggarty2024",-5.769236978075,-0.0941193141382348,0.0438248400342814,-0.105957847104944
4271,"heggarty2024",-5.71959513003208,-0.0103415078724125,-0.121968826365723,-0.154620776319628
4272,"heggarty2024",-6.08752887239543,-0.0511056524772865,-0.118946733216731,-0.116362512767434
4273,"heggarty2024",-5.93058002275612,-0.0555964869368648,-0.104874194746671,-0.08907197799296
4274,"heggarty2024",-5.87118678568936,-0.101607020134015,0.0391579002263281,-0.0920781774640874
4275,"heggarty2024",-6.48480665877629,-0.153623323374037,-0.0548696500721728,-0.0527147026259576
4276,"heggarty2024",-6.24092044259121,0.0101516251888174,-0.00999795476942254,0.105082946367949
4277,"heggarty2024",-5.61746787566012,0.00048609636077297,-0.0569398708362526,-0.0564495684499511
4278,"heggarty2024",-5.59578872501632,-0.170719103090627,0.0628745474370564,-0.0165247461171851
4279,"heggarty2024",-5.85008498556502,-0.0531513172794063,0.0352228530113537,-0.095592287057153
4280,"heggarty2024",-5.95476364069197,-0.0499178957206608,0.0405123885968939,-0.00641331365472457
4281,"heggarty2024",-5.8164067297257,0.00604749854804504,0.00338116871757993,-0.00317567579840691
4282,"heggarty2024",-6.10341442798923,0.00129436825234498,-0.171372476604651,-0.0646278015189329
4283,"heggarty2024",-6.22393520979951,-0.109970961658465,-0.0765925358679277,-0.043497209821314
4284,"heggarty2024",-5.82418807024881,-0.166884400977384,-0.061653675507372,-0.213449916631061
4285,"heggarty2024",-5.89505511823906,0.0464577201702232,-0.152722228176637,0.0238400007981371
4286,"heggarty2024",-5.88326772642188,0.000451826967194751,0.0123908076141208,-0.0497842807752267
4287,"heggarty2024",-5.61005027229292,-0.135796577096147,-0.0846126103109452,-0.0715153248033856
4288,"heggarty2024",-5.9167056422364,-0.0695418538083616,-0.0508870685496405,-0.0423282728177158
4289,"heggarty2024",-5.87549073798155,0.0104785896498168,-0.0119231317921278,-0.14956000470005
4290,"heggarty2024",-5.90497994280426,-0.0505232168568255,0.113710494067904,-0.0748729218828794
4291,"heggarty2024",-6.019886052128,0.048311959825809,-0.0236227081215824,-0.0711960696927616
4292,"heggarty2024",-6.11447280106258,0.0474730758015131,-0.0972924816955146,-0.0344380575248851
4293,"heggarty2024",-5.54805138759316,-0.0888620720836332,-0.0124775647170897,-0.0993551452478461
4294,"heggarty2024",-5.91102568438384,-0.0518124804673396,-0.103627226743159,-0.0755898440926321
4295,"heggarty2024",-5.75609307391134,-0.011204351992317,-0.179175281076966,0.0310013485706287
4296,"heggarty2024",-5.77753569129867,-0.0410407874502372,0.0257920562316022,0.0124631258250981
4297,"heggarty2024",-5.73427577040398,0.05292182962341,0.072087758026862,-0.196511425413164
4298,"heggarty2024",-6.2140430279025,-0.0841514046603146,-0.0738629508810016,0.00585227949957286
4299,"heggarty2024",-5.67269345389591,-0.000594527698487092,-0.0699870709659123,-0.231836380431609
4300,"heggarty2024",-5.7406894488163,0.0111391461512995,-0.0391657224266023,-0.0924905661771196
4301,"heggarty2024",-5.77352371838489,0.0113645869854533,-0.0779528753405494,-0.0318933656241736
4302,"heggarty2024",-5.87006722643206,-0.0320781773856296,-0.0719699759443363,-0.128914318092256
4303,"heggarty2024",-6.6596705828692,-0.0237761831285157,0.00811857411593171,-0.040680580803973
4304,"heggarty2024",-5.96038792545672,-0.0303579899358432,0.0306529728238471,-0.000968158537602959
4305,"heggarty2024",-5.7045312095327,0.0064206967523616,0.0465049763680245,0.0678282622087192
4306,"heggarty2024",-6.28271173954303,0.0241269591158847,-0.0654122989586977,-0.138895208639498
4307,"heggarty2024",-6.27675433221423,-0.0663018244810705,-0.105716233186068,0.00435802977989253
4308,"heggarty2024",-6.03249185631547,-0.0472203073465289,0.109456205825043,0.0985879009126035
4309,"heggarty2024",-5.86022088787623,-0.125314417228374,-0.060984733976952,-0.181577572486432
4310,"heggarty2024",-5.5784708373464,-0.0802265971270161,-0.062497031613197,-0.0979913725414057
4311,"heggarty2024",-5.72511677206344,-0.0679391089816875,0.046622919198824,-0.165861237610803
4312,"heggarty2024",-5.93656962516135,-0.0803597814209918,-0.0766306459497213,-0.116751147797137
4313,"heggarty2024",-5.89587401172211,-0.0367714541982517,-0.0726889305725313,-0.195251621073868
4314,"heggarty2024",-5.97896137708019,-0.0189126908431567,-0.113362876014961,-0.0717970034967092
4315,"heggarty2024",-5.54519980800316,-0.132484485107373,-0.0905967651873178,-0.193807143102464
4316,"heggarty2024",-6.39054769701341,-0.0641449784735192,-0.217500625783269,-0.238376321805361
4317,"heggarty2024",-5.94726679987122,0.0252931748372968,-0.0564631109317074,-0.106543240304389
4318,"heggarty2024",-6.06041722704609,-0.0899974783387464,0.0266307546975056,-0.119243798152366
4319,"heggarty2024",-5.91373396633066,0.0678623932099684,0.161324431209994,-0.00986816179814169
4320,"heggarty2024",-5.40339499434627,-0.0237208770669489,-0.0755834509494409,-0.145664299599398
4321,"heggarty2024",-5.9203332096187,-0.102804048089965,0.0502853197253734,-0.108386529610954
4322,"heggarty2024",-5.90389608726652,-0.216288477081698,0.0363783618778591,-0.252383958440537
4323,"heggarty2024",-5.69082480547384,0.102908690312919,-0.0579145268286829,0.021610529560353
4324,"heggarty2024",-6.04033564692495,-0.0589030008842873,0.00629370986878959,-0.0643925798268278
4325,"heggarty2024",-5.37158855437991,0.0897207044637869,-0.0702336230809422,-0.0664548473842871
4326,"heggarty2024",-5.61876353902154,0.0424194979724324,-0.0411142552931429,-0.00648348845408251
4327,"heggarty2024",-5.83365271754037,-0.0558933944160578,-0.0655759843993427,-0.123440479711454
4328,"heggarty2024",-5.82943756712024,-0.103908418015708,-0.00974614954273362,-0.00779739370239992
4329,"heggarty2024",-5.55286923765252,-0.0122135509411276,-0.00263084530305238,-0.0999497344150594
4330,"heggarty2024",-5.98354615872517,-0.0474358800716724,-0.162564946341728,-0.0607936693456526
4331,"heggarty2024",-5.82889669919062,-0.152995654970576,-0.0320747911621093,-0.174086468132491
4332,"heggarty2024",-5.76804488179773,-0.0294272936460561,-0.0145135247772249,-0.0847770999728933
4333,"heggarty2024",-5.84952130782042,-0.00146315670661982,0.0605708645003363,0.0732880279874379
4334,"heggarty2024",-5.91203175510378,-0.186856264459036,0.0242403973761774,-0.0804169797237491
4335,"heggarty2024",-5.92909411489329,0.0356692765168713,-0.126789006088445,-0.118697778580006
4336,"heggarty2024",-5.81264953165941,0.0265750560837451,-0.0213909515683266,-0.0921416364063237
4337,"heggarty2024",-5.79353670618639,0.124739863527557,0.0604083805820152,0.057667028378156
4338,"heggarty2024",-5.6887155791526,-0.0454988943717588,-0.0911593988893339,-0.00743910989636148
4339,"heggarty2024",-5.41054464459371,0.0727643574155634,0.0079790638482241,-0.0545588994274547
4340,"heggarty2024",-6.0179539351143,-0.00865928011278011,-0.0201259806447858,-0.0768760531053778
4341,"heggarty2024",-5.65844657183754,-0.0256165180516113,0.000174586643758503,-0.0051013854664364
4342,"heggarty2024",-5.6575006712716,-0.00806696470055515,-0.0424720734651883,-0.0250349031312852
4343,"heggarty2024",-6.21128957327562,-0.133890723477958,0.018364820300009,-0.0102890538693249
4344,"heggarty2024",-5.90592113238245,-0.0847130298236348,0.00787657226698067,-0.200049199009267
4345,"heggarty2024",-5.93258867949628,-0.0855666193095075,-0.0118844402891912,-0.0346754412605576
4346,"heggarty2024",-5.74259979160275,0.0676070577840082,0.059020396127097,-0.201570229715803
4347,"heggarty2024",-6.30676243100782,-0.171753698545103,-0.121527723041291,-0.0690418631822067
4348,"heggarty2024",-5.86586796267736,0.100531731183335,0.0347339060916946,-0.0417488674773844
4349,"heggarty2024",-5.53819824286318,0.023531439378661,-0.0987636213424224,-0.0909655338386915
4350,"heggarty2024",-5.97303597711544,-0.0591533407414728,-0.0822805252155438,-0.103432835522816
4351,"heggarty2024",-5.85348812566253,0.0403510032965285,-0.0124591470048488,0.039392700313748
4352,"heggarty2024",-5.77904180876844,-0.087923898955207,-0.162120143450371,-0.109576333757001
4353,"heggarty2024",-5.87028783865849,0.00375675223876645,-0.050249721334089,-0.188944433684369
4354,"heggarty2024",-5.61794456287799,-0.0789064069000608,-0.0892345873152713,-0.16812951354161
4355,"heggarty2024",-5.76804272081104,0.00887750908315772,-0.0111090302487442,-0.0284822591989263
4356,"heggarty2024",-6.07408716269292,-0.0278336503977965,-0.0709593927004093,-0.124378066360027
4357,"heggarty2024",-6.17301325837573,-0.190738144227147,-0.175999269760257,-0.147661184261952
4358,"heggarty2024",-5.67483871735551,0.0340670092371264,0.0147017256265497,-0.0228424987867566
4359,"heggarty2024",-5.66581936788921,0.05004231810734,-0.0247748459331789,-0.148893919187897
4360,"heggarty2024",-6.31339869687737,-0.204445725294121,-0.00291824164898823,-0.00530108521931335
4361,"heggarty2024",-5.98518392573302,-0.146214648485644,0.088027904694222,-0.188120537661956
4362,"heggarty2024",-6.22750420782211,-0.112351721534554,0.0405166562011,-0.00104278828004529
4363,"heggarty2024",-5.9725088664534,-0.0168343433054533,-0.0557221367105667,0.086935967896707
4364,"heggarty2024",-5.93362239496481,-0.0936248436282666,0.0270819273231265,-0.0919428606283561
4365,"heggarty2024",-5.66484963029015,-0.0817322246176835,-0.0564037469948382,-0.0733226827868227
4366,"heggarty2024",-5.94976401737987,-0.0664620069737919,0.0213758317190046,-0.117412970412821
4367,"heggarty2024",-5.79407501900024,-0.0515817920652345,-0.146036807063293,-0.195431919091172
4368,"heggarty2024",-5.94883883841247,-0.0463762868662594,-0.051503251979394,-0.117937403067416
4369,"heggarty2024",-6.27315170857225,-0.143546986516462,-0.0497186745310997,-0.165684691037827
4370,"heggarty2024",-5.81001234119607,-0.1067167092004,-0.0977815302196276,-0.13554152909134
4371,"heggarty2024",-5.92350099780966,0.0280174036004299,0.160159138448632,-0.181948489347344
4372,"heggarty2024",-5.54032882636989,0.0805533516069138,0.0890024623376456,-0.0662135637609012
4373,"heggarty2024",-5.96569998374743,-0.134221415893283,-0.0541405453967856,-0.153682076489555
4374,"heggarty2024",-5.85574670451618,0.0538357623306931,0.0321721730572943,-0.226714671361129
4375,"heggarty2024",-6.0303778113066,-0.0676321360373547,-0.171451149001982,-0.190508545623277
4376,"heggarty2024",-6.01677409619367,-0.163002668141981,-0.158032631649353,-0.159141952447652
4377,"heggarty2024",-5.9459800052061,-0.194536099370186,-0.103448638766403,-0.176324671703719
4378,"heggarty2024",-6.09023547489248,0.0469156191320841,0.0573366439020889,-0.0889915787443247
4379,"heggarty2024",-5.99550081756292,-0.0490385996119811,-0.00852700451091605,-0.0178757158821507
4380,"heggarty2024",-7.08106549411808,-0.00523602284076997,0.104131883736581,-0.131116630693392
4381,"heggarty2024",-5.92192326941465,-0.123646900368164,0.103733938272809,0.0533673150013536
4382,"heggarty2024",-6.11705102105102,-0.137046590317371,0.0138699447518403,-0.149543291329263
4383,"heggarty2024",-6.5657304784285,-0.113147764437635,-0.125440216417887,-0.227788423368101
4384,"heggarty2024",-6.18802513841344,0.105577541119797,-0.067479867202437,0.041266003449729
4385,"heggarty2024",-5.8530103068083,-0.139923628343991,0.0325092707401197,-0.0998763422543119
4386,"heggarty2024",-5.75989631015998,0.110187269792104,-0.0143752990716553,-0.0588139514137796
4387,"heggarty2024",-6.1047886516358,-0.011819575053218,-0.187749319335467,-0.276790775306307
4388,"heggarty2024",-6.07311082142046,-0.0173891158810179,0.0490655161161441,-0.0916336726156897
4389,"heggarty2024",-5.508733251657,-0.0261273393617633,0.045099148193624,-0.0301541678942565
4390,"heggarty2024",-5.73774395596723,0.0545051746678209,0.0439814122212308,-0.0406199655772876
4391,"heggarty2024",-5.92921693618467,0.012428426858867,-0.0209172310820145,-0.104930423225057
4392,"heggarty2024",-6.12793676909893,-0.0503626372404622,0.0312085173324961,-0.0345744867044607
4393,"heggarty2024",-6.02665448341688,-0.155455663429204,0.00489351358314629,-0.163257917730784
4394,"heggarty2024",-5.78892106083128,0.0572498374645812,-0.140632147521047,-0.0573334151630155
4395,"heggarty2024",-5.48410480058447,-0.160352637058191,-0.00984136947577497,-0.0359179553179205
4396,"heggarty2024",-6.00918508067634,-0.0587082952811186,-0.129606154529582,-0.0522600919231367
4397,"heggarty2024",-6.41743744063355,-0.0552317327770742,-0.0430829544326144,-0.173413771227198
4398,"heggarty2024",-5.57535376905586,-0.0642939634945547,0.0139324425409663,-0.120781481434406
4399,"heggarty2024",-5.98168351464612,-0.0424666005835995,0.00658576807234477,-0.0978448486313263
4400,"heggarty2024",-5.97682759332601,-0.0173796304722008,-0.135774360973888,-0.197140906289495
