"sample_id","tree","R2_full","partial_R2_linear","partial_R2_spline","partial_R2_phylo","prop_residual","shapley_log_n_speakers","shapley_n_segments","shapley_delta","shapley_log_n_speakers_n_segments","shapley_log_n_speakers_delta","shapley_n_segments_delta","prop_linear_norm","prop_spline_norm","prop_phylo_norm","prop_residual_norm","shapley_norm_log_n_speakers","shapley_norm_n_segments","shapley_norm_delta","shapley_norm_log_n_speakers_n_segments","shapley_norm_log_n_speakers_delta","shapley_norm_n_segments_delta"
5834,"long_v3_CCD0.0.25",0.964554209938576,0.0520829307386569,0.551787449343995,0.709151183622112,0.0354457900614236,0.00223495234948036,0.00127378899330702,0.0246323449823178,0.00329629166105761,0.00040533936365571,0.0125548914750257,0.0331132188305851,0.411541500583556,0.528908627036398,0.026436653549461,0.00166690207385359,0.000950034355358419,0.0183716252135976,0.0024584843641614,0.000302315629256836,0.00936385719435721
5835,"long_v3_CCD0.0.25",0.915388998781716,0.221048068696023,0.187244436625337,0.876872064888001,0.0846110012182839,0.0129721308397496,0.00742805976904914,0.0326556253120727,0.0227388449644522,0.022042943006861,0.127167355373414,0.163790960387201,0.136303422831771,0.638313564792047,0.0615920519889812,0.00944298194780217,0.00540720990042686,0.023771459301905,0.0165526007381328,0.0160460232371692,0.092570685261765
5836,"long_v3_CCD0.0.25",0.754821679490783,0.853535986332173,0.655445640829902,1.7896882121841,0.245178320509217,0.239534966666821,0.0719070281877646,0.0486051098905934,0.0501006763090728,0.0445084956818397,0.396708509767804,0.24038465283897,0.185066466599733,0.50532226185033,0.0692266187109678,0.0676332057865004,0.0203031018919394,0.0137237558476314,0.0141460321973264,0.012567068138676,0.112011488976896
5837,"long_v3_CCD0.0.25",0.879273345642163,0.709036501620204,0.213335575858687,0.630570935724415,0.120726654357837,0.0222806251920594,0.005942359160396,0.0353700427084383,0.0512774109694446,0.0503556491186957,0.43096549061559,0.381972146564772,0.13668131333708,0.40399855157817,0.0773479885199792,0.0142749051627429,0.00380719179674728,0.0226611237751562,0.032852766575001,0.0322622058125155,0.276113953442609
5838,"long_v3_CCD0.0.25",0.89463471499639,0.135068053654336,0.138985556383835,0.945063983897729,0.10536528500361,0.00457324900213238,0.00399302592072495,0.0391481526814291,0.0460150832585763,0.0367830402362835,0.104900337705016,0.1652220029666,0.0975455172646374,0.663282988218514,0.0739494915502491,0.0032096856040278,0.00280246227753722,0.0274757097256844,0.0322951910631429,0.025815781004648,0.0736231732915595
5839,"long_v3_CCD0.0.25",0.762645987252205,0.0653641169335749,0.341439988192759,0.691764056527437,0.237354012747795,0.0192324987156366,0.00395620452130859,0.000631419533720223,0.000494163277043225,0.00524086254257565,0.00432178115412872,0.0259705773584075,0.261753166344013,0.530317005683623,0.181959250613957,0.0147439304405172,0.00303288746475825,0.000484055962857586,0.000378833197428459,0.00401772613733356,0.00331314415551244
5840,"long_v3_CCD0.0.25",0.905071587153042,0.20036541606216,0.17323319479879,0.979400905498098,0.0949284128469579,0.00352482425694965,0.0124546890071247,0.13599944210649,0.00447264523197111,0.0031325995651311,0.03039402523705,0.132155020244179,0.120506633414576,0.681303061008877,0.0660352853323684,0.00245198216817741,0.00866388594990345,0.0946056264421447,0.00311131720446893,0.00217913794101862,0.0211430705384655
5841,"long_v3_CCD0.0.25",0.900334556270092,0.316486799611146,2.93222940168222,0.473018217958483,0.0996654437299083,0.0302068570731961,0.00622516966289925,0.0310590260905483,0.00595599206299214,0.124887077622958,0.0418610076289904,0.0641356985514289,0.782949183353859,0.126302951348084,0.0266121667466277,0.00806568342285136,0.00166221357067424,0.00829322531839083,0.0015903391184559,0.0333467208876116,0.011177516233445
5842,"long_v3_CCD0.0.25",0.869967786157546,0.0735553685119561,0.534549026863327,0.763514208256643,0.130032213842454,0.035901125384393,0.0201727748892553,0.0550666213753854,0.00597437255075631,0.00250000865782173,0.00220251101461723,0.0785962984070187,0.344889728759128,0.492617505515919,0.0838964673179347,0.023163318561492,0.0130154251719423,0.0355288498442896,0.00385465060263434,0.00161299949033873,0.00142105473632178
5843,"long_v3_CCD0.0.25",0.899515942391889,0.187924108086834,0.662393230182082,0.43920129082812,0.100484057608111,0.0154919975659365,0.0110903486663042,0.057519943533475,0.00301114516072382,0.0701190744376962,0.0303078152033467,0.134958098322881,0.47667258171539,0.316058805634567,0.0723105143271619,0.0111483785449521,0.00798085621955692,0.041392602965897,0.00216688557835574,0.0504592117140487,0.0218101633000702
5844,"long_v3_CCD0.0.25",0.755070463531199,0.0920108420564751,0.25910940445262,1.03523452514148,0.244929536468801,0.160347760925563,0.00395883384965635,0.0525541581093836,0.00494784340170317,0.0020060480931872,0.0315793284670504,0.14230713017323,0.144377392064388,0.576839197445158,0.136476280317224,0.0893467822779469,0.0022058871542585,0.0292835078911995,0.00275696950556465,0.00111778263186532,0.0175962007123949
5845,"long_v3_CCD0.0.25",0.83331333900375,0.12626294627495,0.977052422114904,0.837965666616482,0.16668666099625,0.032326227537822,0.027901501736581,0.0246924119870108,0.0728404081440351,0.0230080234593659,0.0111765290777655,0.0883054378768003,0.449498534165539,0.385510879764096,0.0766851481935646,0.0148718651778173,0.0128362448602942,0.0113598848351943,0.0335106448207677,0.0105849722951867,0.00514182588754006
5846,"long_v3_CCD0.0.25",0.900636495597529,0.218193757096149,2.29386330435865,0.720792735399074,0.0993635044024711,0.00090320481986856,0.00737718204303038,0.0712617997948997,0.0156985755499185,0.12385345624777,0.00198662438224116,0.0662891119258733,0.687794380433466,0.216123250205339,0.029793257435322,0.000270817881041829,0.0022119820056364,0.0213672128349473,0.00470707736748203,0.0371363502971664,0.000595671539599267
5847,"long_v3_CCD0.0.25",0.961308442988811,0.285271824701671,0.316990990407866,0.830776536670376,0.0386915570111886,0.00589406337147897,0.0279956152226463,0.235660419543197,0.0421056144847228,0.0103222408105184,0.00694601379406515,0.21705664910332,0.209182087745122,0.548228737248232,0.0255325259033261,0.00388948745755086,0.0184742829203039,0.155512112490986,0.0277854595563514,0.00681163802218446,0.0045836686559433
5848,"long_v3_CCD0.0.25",0.966593412253367,0.375372952672421,0.345239265453246,0.664380685192653,0.0334065877466325,0.0556067299548183,0.0117697980678823,0.102793216490604,0.0222565418613168,0.00385620028681282,0.152948721792461,0.250838042916213,0.247970798679512,0.477196615854735,0.0239945425495394,0.0399399680704036,0.00845374938264258,0.0738320305442282,0.0159859350121985,0.00276974597235851,0.109856613934382
5849,"long_v3_CCD0.0.25",0.979058751681788,0.35498889979322,0.256959107322231,0.76958161582467,0.0209412483182119,0.00222821848596915,0.0290865255813023,0.244655813955163,0.0436097199369927,0.00677387106288652,0.0380751637392037,0.258110631193894,0.18199380527154,0.545063719245084,0.014831844289482,0.00157815757325691,0.0206008167129526,0.173279877205013,0.030887011403751,0.00479766054607099,0.0269671077528495
5850,"long_v3_CCD0.0.25",0.99529360329246,0.203322679775249,0.154326217418799,0.8677215733976,0.00470639670753996,0.0180649369544397,0.00151184390423018,0.00330654759093295,0.020804518736806,0.00915880327186482,0.134920299082904,0.154601631713809,0.127067543502559,0.714455719967496,0.00387510481613596,0.0148741231446111,0.00124480658103946,0.00272251135861102,0.017129811990823,0.00754108182422993,0.111089296814494
5851,"long_v3_CCD0.0.25",0.991717503785314,0.367189482103675,0.377892516827203,1.06066447950924,0.00828249621468649,0.0102109748450804,0.0973676559227485,0.216187411117855,0.0147820910567432,0.00606147898507203,0.00472270802930882,0.194487140664482,0.210387733620852,0.5905139319764,0.00461119373826599,0.00568485418486951,0.0542084310892269,0.120360095628045,0.00822977565609575,0.00337466546510858,0.00262931864113525
5852,"long_v3_CCD0.0.25",0.997042476800601,0.0985374620478749,0.277684840491034,1.74668310134444,0.00295752319939874,0.000790615064970477,0.0688020753112214,0.0195642871256251,0.00198874718256068,0.00723363623668329,0.00263924743371688,0.0474634762385451,0.130469900972725,0.820677033935886,0.00138958885284395,0.000371469573390606,0.0323265754684325,0.00919225766652787,0.000934410562383062,0.00339871561516971,0.00124004735264142
5853,"long_v3_CCD0.0.25",0.994320859090695,0.370766288603035,0.352697888646901,0.630026037578613,0.0056791409093045,0.0183846763904707,0.0162032534384507,0.0502453891891053,0.012559509408132,0.0214087859928771,0.21663645983493,0.253382421626565,0.266420099527124,0.475907582776647,0.00428989606966494,0.0138873735040325,0.0122395753779434,0.0379542436159636,0.00948717260362245,0.016171718285185,0.163642338239818
5854,"long_v3_CCD0.0.25",0.983542814290628,0.0811539430911412,1.00111717265424,0.894598888316998,0.0164571857093716,0.0227332654516495,0.00773830177265107,0.0327358689689081,0.00181528625273452,0.000819191502641085,0.0096640610079216,0.0379870021956143,0.503661336173594,0.450072063227677,0.00827959840311508,0.0114370896491667,0.00389313410756368,0.0164693923509176,0.000913269220191073,0.000412134661228875,0.00486198220654638
5855,"long_v3_CCD0.0.25",0.986611437574783,0.246198999304438,0.456369990467585,0.760914962088719,0.0133885624252166,0.0181919404644044,0.0248770616403316,0.122567142337125,0.0184614696170767,0.0608785151337139,0.0110496886624662,0.172210891738693,0.306968584963865,0.511814961695641,0.00900556160180086,0.0122364623852316,0.0167330818618623,0.0824424546577723,0.0124177560380363,0.0409487740991698,0.0074323626966209
5856,"long_v3_CCD0.0.25",0.992626201084314,0.173293024821744,2.79460102946479,0.87256405068427,0.0073737989156859,0.00348339000575824,0.00483709083907952,0.105461906049539,0.00429001301607534,0.0238398410838841,0.0216943147321789,0.0426264607493731,0.728112333663244,0.227340017596734,0.00192118799064917,0.000907571134272999,0.00126026773118945,0.0274773084661068,0.00111773070847917,0.00621129175246602,0.00565229095685864
5857,"long_v3_CCD0.0.25",0.961150640240976,0.210118700415623,0.10828507981586,1.23184542291058,0.0388493597590236,0.00405826830778774,0.019370656449124,0.015095983861786,0.0277950846660452,0.0338959674850535,0.063836416997639,0.106318178899844,0.0701768096550671,0.798327728206563,0.0251772832385254,0.00263006060529403,0.0125536304062896,0.00978332368435269,0.0180132883428862,0.0219671155279931,0.0413707603330286
5858,"long_v3_CCD0.0.25",0.944584326163917,0.116820496741848,0.262543112055207,0.643263460597429,0.0554156738360828,0.00615740257326864,0.00820691473038329,0.113127301136306,0.0382094953589002,0.00744741746148518,0.0223091097802644,0.168981619848259,0.226979923214538,0.55612920007751,0.0479092568596926,0.00532334195454965,0.00709523422933661,0.097803465207601,0.0330337682628129,0.00643861585368523,0.019287194340274
5859,"long_v3_CCD0.0.25",0.953530489185956,0.173665599119491,0.334035600647359,0.872583639958572,0.0464695108140439,0.0695214301607862,0.00782734689072588,0.0412941055208211,0.00472024751946547,0.00384861738438563,0.0922448116992576,0.149032126615313,0.226842324133506,0.59256827866692,0.0315572705842608,0.0472117425932894,0.00531552192954995,0.0280426722517109,0.00320550239473233,0.00261358163765396,0.0626431058083767
5860,"long_v3_CCD0.0.25",0.976404864305794,0.245807082890476,0.897370576699813,0.632619980330704,0.0235951356942062,0.00908990981019588,0.0278058818920089,0.159461448450955,0.0115763093671116,0.0173651856119222,0.00596552717895086,0.129570702376771,0.502770876715953,0.354438746263123,0.0132196746441535,0.00509281454418571,0.015578834407652,0.0893416547430458,0.00648587257122066,0.00972921312681055,0.00334231298385582
5861,"long_v3_CCD0.0.25",0.982881170293324,0.323206874839709,0.441728638995585,0.760917865305334,0.0171188297066761,0.00576369697651067,0.0143483119294572,0.0837377191656868,0.0163508180776265,0.0417412050562946,0.111121818671933,0.182916856156025,0.295900379370993,0.509715388900253,0.0114673755727291,0.00386092268277402,0.0096114912379547,0.0560933131370637,0.0109529082904768,0.0279611447418138,0.0744370760659422
5862,"long_v3_CCD0.0.25",0.946934616427088,0.282973937151547,0.137881945000152,0.606582608598061,0.0530653835729122,0.0870378973311881,0.00315090848834801,0.0217715585048955,0.102370449645558,0.0061012553155426,0.0973442766215791,0.284922940656311,0.123626977711987,0.543870879059246,0.0475792025724559,0.0780394575478982,0.00282515084524722,0.0195206992332243,0.0917868492258611,0.00547047515836026,0.0872803086457199
5863,"long_v3_CCD0.0.25",0.911274834818137,0.0444156920169851,1.27662792720484,1.55093966008413,0.0887251651818633,0.0593335472640949,0.00777290837102488,0.00460926677484657,0.00233628863558777,0.00279530136524487,0.0041035835370659,0.0270084469077359,0.425933983671421,0.517455316287811,0.0296022531330322,0.0197960373676656,0.00259335218714226,0.00153783519644069,0.000779479051301139,0.000932624001628841,0.00136911910355733
5864,"long_v3_CCD0.0.25",0.678168294766837,0.279987324864084,0.144521742655699,0.325175488430169,0.321831705233163,0.0566976771901864,0.0116690146904324,0.0127551631054279,0.00473061693918035,0.0922489539367876,0.0176672790351643,0.198287422884977,0.146381128266111,0.329359126220133,0.325972322628779,0.0574271372919954,0.0118191457198843,0.0129192682864262,0.0047914800377249,0.0934358091073226,0.0178945824416239
5865,"long_v3_CCD0.0.25",0.917596445472165,0.292756324372114,1.75625209943114,0.583623297617392,0.0824035545278346,0.0198066590915086,0.0196849565134305,0.13438683780904,0.0100938720396136,0.00336978016044594,0.110194614778374,0.109395913649191,0.645724678158005,0.214581930544921,0.0302974776478825,0.00728235346815663,0.00723760684090082,0.0494102740836705,0.00371123386913461,0.00123897372721831,0.0405154716601101
5866,"long_v3_CCD0.0.25",0.823190529100714,0.0667408728520463,0.7506342048004,0.927136240493776,0.176809470899286,0.003677104492512,0.071604470287424,0.00898981377489146,0.00275605096636926,0.0502055729569231,0.0337243813199543,0.0844010095270911,0.37058522748393,0.457723605445535,0.0872901575434446,0.00181537238261356,0.0353508523068001,0.00443823657581949,0.0013606517899099,0.0247862987807087,0.0166495976912394
5867,"long_v3_CCD0.0.25",0.860181109880722,0.166329225228593,2.65240463460513,0.624298385905405,0.139818890119278,0.0325021257620201,0.00419486312691325,0.0370486647255888,0.020862038851221,0.0146876626439943,0.0451114598537967,0.043239959917676,0.742777254442233,0.174828016429163,0.0391547692109273,0.00910186908214461,0.00117472608647943,0.0103750781862589,0.00584218853255172,0.00411312119973883,0.0126329768305025
5868,"long_v3_CCD0.0.25",0.751970324473704,0.118504841931191,3.38035298963591,0.630331876712438,0.248029675526296,0.0097120891098031,0.00228981017227796,0.0331954746315257,0.00759278817261909,0.00088104601846832,0.0572588289858592,0.0253865125837817,0.773599071628941,0.144252436398777,0.0567619793885006,0.00222262679133118,0.000524026641274387,0.00759683631738005,0.00173762145533978,0.000201628760084869,0.0131037726183714
5869,"long_v3_CCD0.0.25",0.850305154081037,0.32396856720696,0.16163116600841,0.687326484862408,0.149694845918963,0.0873105237006058,0.0183253511945315,0.13004696172611,0.00897397507936686,0.0400879794399864,0.104552629475337,0.280483766549438,0.116453168793383,0.495209860415657,0.107853204241522,0.0629061053325339,0.0132031789942279,0.0936971572931005,0.00646563320969141,0.0288828717356867,0.0753288199841972
5870,"long_v3_CCD0.0.25",0.822179086341842,0.0994148280681619,0.626282860700751,0.699382884350739,0.177820913658158,0.00686850032570862,0.163119801743269,0.0187241272837869,0.00660989113259278,0.0188595026925458,0.0113329639180546,0.130430652700167,0.362222288604821,0.404501040787083,0.102846017907929,0.00397252433904607,0.094343357629331,0.0108294457064856,0.00382295292385542,0.0109077425807232,0.00655462952072557
5871,"long_v3_CCD0.0.25",0.930382959284669,0.235570318101539,0.666139612354813,0.698792478002496,0.069617040715331,0.0230059593559584,0.0293541033172439,0.0860534447570718,0.0077067427542129,0.00390450951849682,0.00889942027505096,0.0997344473082177,0.418042528691984,0.438534158781574,0.0436888652182246,0.0144376182496519,0.0184214590314594,0.0540036937928578,0.00483644294558744,0.00245031372123976,0.00558491956742158
5872,"long_v3_CCD0.0.25",0.967391979904418,0.212632014177045,0.346292850092456,0.574895713395707,0.0326080200955822,0.00157832866716517,0.0516963013172824,0.0766077819914414,0.00369408085948851,0.0249706031373354,0.0156579006884219,0.154436837422973,0.30699677744891,0.509658606392113,0.0289077787360043,0.00139922558160116,0.0458299901548538,0.0679146052036651,0.0032748897910999,0.0221370285065686,0.013881098185184
